0
0.020074032
0.013977729
0.013932653
0.013972789
0.014854766
0.0148952305
0.014978409
0.015406936
0.016306207
0.016030625
0.015662275
0.0128498
0.012660153
0.012596324
0.013394132
0.012858391
0.013709255
0.013525434
0.0142968595
0.016906254
0.016302861
0.016740091
0.016256541
0.015754454
0.01576984
0.016054936
0.01595883
0.015652247
0.014189228
0.013630003
0.013453774
0.012684904
0.012435921
0.012190767
0.013029695
0.012790583
0.012659386
0.0131549835
0.013021417
0.012830034
0.013438478
0.013482295
0.013402499
0.013027042
0.012992151
0.012629524
0.013295382
0.012940735
0.014327034
0.0113064945
0.011319794
0.011432014
0.012482181
0.013146542
0.012858883
0.012929179
0.013423443
0.02640625
0.030445084
0.031276613
0.031905234
0.030824542
0.028729044
0.031916372
0.030264676
0.028036878
0.027813256
0.02729135
0.027151749
0.027135223
0.026696913
0.027492814
0.02741874
0.02912084
0.028548926
0.034123182
0.03344249
0.031184942
0.030248068
0.029799238
0.029318258
0.028871126
0.0328803
0.033050932
0.034991264
0.03583987
0.036849424
0.036591157
0.034988075
0.032823816
0.03328336
0.03252001
0.035657145
0.03441687
0.039039664
0.04258661
0.056065094
0.05388278
0.05471261
0.055685695
0.059912976
0.06270477
0.05894779
0.067086264
0.067696795
0.07145827
0.075329654
0.07407479
0.0744558
0.07718365
0.082499266
0.08384825
0.07883362
0.07856752
0.07092078
0.07019682
0.071404755
0.06828125
0.061980467
0.06336573
0.060867943
0.054234676
0.053265337
0.05956054
0.020811439
0.022308156
0.025407612
0.024236828
0.026328549
0.026969753
0.028514773
0.027479313
0.027469754
0.027583443
0.027895182
0.027601965
0.027348578
0.027185984
0.029904477
0.028574437
0.028770924
0.02748321
0.03156051
0.03165944
0.03022974
0.029283464
0.027410857
0.026138328
0.024431176
0.031119779
0.03098005
0.029275216
0.02882497
0.02868785
0.028907515
0.029073335
0.029188268
0.028785944
0.027827732
0.027332969
0.025536977
0.024645068
0.02446463
0.024666809
0.024817191
0.026539415
0.026872315
0.026158124
0.0256719
0.025903262
0.030862905
0.031925768
0.031006508
0.03162293
0.033307515
0.035130776
0.034052715
0.03327787
0.03413593
0.032125056
0.03259465
0.03071493
0.025885187
0.024735168
0.022727393
0.021863282
0.013614297
0.013861328
0.014002673
0.013974465
0.01390256
0.014194004
0.014912322
0.014983363
0.01478707
0.014658973
0.014583953
0.014471859
0.014348112
0.01448787
0.014433458
0.014625497
0.015178062
0.015107267
0.014712818
0.013987765
0.013958871
0.0145346075
0.01692751
0.01675044
0.0167486
0.016559698
0.016172945
0.015890658
0.015601948
0.0155797675
0.01544863
0.015463404
0.015288666
0.015241802
0.015318513
0.015414394
0.015375093
0.015380479
0.014262378
0.014425494
0.014300264
0.0141384825
0.013226397
0.017411694
0.01686059
0.017708324
0.018967673
0.020848833
0.022246622
0.021640353
0.021936305
0.021408498
0.0208238
0.020912103
0.021686167
0.02165582
0.019368485
0.018762648
0.018572062
0.018689714
0.014146239
0.014233023
0.014194377
0.013877481
0.014082827
0.014363743
0.017096557
0.017104976
0.018183693
0.018366612
0.018671297
0.021130785
0.02045738
0.0204802
0.020349622
0.020296067
0.020269081
0.020068593
0.021114774
0.020228796
0.022813097
0.012521282
0.0123399645
0.01206626
0.016411886
0.016140766
0.015604079
0.015698224
0.017501615
0.017820127
0.013181619
0.012775645
0.012655176
0.012878969
0.012482539
0.01334165
0.013355993
0.013111882
0.013217792
0.013171375
0.0131951645
0.014794327
0.014288835
0.014122963
0.015458755
0.014941104
0.014869399
0.022151373
0.020561472
0.01969698
0.020384312
0.01939889
0.02033376
0.019311935
0.018591158
0.019896239
0.018554986
0.019963525
0.019665688
0.019559585
0.018569902
0.017557368
0.017466575
0.016850471
0.016395554
0.015535094
0.015868157
0.016779378
0.016620733
0.016242124
0.01654207
0.01634702
0.016541772
0.016861878
0.016873598
0.016674154
0.01674398
0.016666263
0.01696454
0.018380314
0.01791291
0.019818224
0.01892957
0.01892402
0.021605328
0.021448173
0.020925015
0.020892426
0.020174943
0.020285927
0.021949232
0.021564506
0.02162376
0.022322372
0.021567509
0.024123892
0.02276811
0.021630451
0.02198612
0.021827273
0.022786483
0.02224382
0.02140364
0.021095969
0.02073045
0.020986646
0.02023086
0.019458428
0.01881025
0.020487338
0.021727249
0.031811
0.031622022
0.038846277
0.038402755
0.037941992
0.037315898
0.03774002
0.040321413
0.04172868
0.04093462
0.039712835
0.03430964
0.03273444
0.03082852
0.027962685
0.025790736
0.023239337
0.013515718
0.013732791
0.013444729
0.011207998
0.011210151
0.011244491
0.012112848
0.01247821
0.012350231
0.013794638
0.013579294
0.014339164
0.014166512
0.014294788
0.014848381
0.014762633
0.014717825
0.013395049
0.013439849
0.013557367
0.013324082
0.013170712
0.013178095
0.014081843
0.011691064
0.011501245
0.011483014
0.011561513
0.011394322
0.011235483
0.011804692
0.011853233
0.011826418
0.011894502
0.01194457
0.011858009
0.012613021
0.0125390515
0.012468502
0.012932278
0.012661785
0.013051473
0.01372467
0.0135115385
0.013479933
0.014623895
0.014215
0.012472831
0.012969434
0.012287401
0.012074865
0.011781372
0.011663765
0.011590444
0.011486374
0.012303792
0.012188293
0.0119868815
0.013039045
0.013096578
0.012759261
0.012966439
0.01266133
0.01703792
0.017203294
0.017429464
0.01811231
0.01821158
0.01727768
0.017389141
0.017441906
0.017764598
0.017667897
0.017494522
0.016659357
0.01667644
0.017047957
0.017280526
0.01695098
0.016913675
0.016286716
0.016321078
0.016367055
0.015708327
0.015217438
0.015640713
0.01605077
0.016690046
0.01711528
0.016889855
0.017249532
0.017741129
0.017007887
0.017321028
0.017144807
0.017110996
0.01734189
0.018096648
0.018028729
0.018350102
0.018566377
0.018782414
0.01876726
0.018292256
0.019744247
0.019660667
0.019182675
0.019507341
0.018465966
0.018620983
0.018136948
0.01764603
0.017554708
0.014549509
0.014349192
0.01384002
0.013542071
0.014442876
0.014128596
0.013941295
0.013921142
0.013457872
0.0151687935
0.0148971155
0.015031509
0.0153136775
0.015189566
0.01535514
0.01539249
0.014798276
0.014740743
0.012295075
0.012637123
0.012923099
0.013952263
0.014186874
0.013938084
0.014495268
0.015468337
0.015229948
0.014789075
0.014356554
0.014071971
0.011658058
0.0116074085
0.011564575
0.0114469975
0.011627041
0.011689037
0.011889838
0.012071058
0.011950567
0.012698054
0.012425132
0.013250567
0.012946352
0.012750164
0.012679569
0.012455121
0.012272872
0.012865938
0.012638949
0.012489423
0.0121567175
0.012125023
0.012061536
0.012468368
0.012326032
0.012944289
0.012692317
0.012570716
0.014141619
0.013816044
0.013473682
0.013320327
0.013052456
0.012955427
0.012882657
0.013096884
0.012878351
0.01273191
0.014000647
0.01343485
0.013072692
0.05597221
0.06358323
0.06022949
0.0587156
0.060914263
0.057047576
0.059553705
0.055095036
0.052257612
0.055900622
0.058641806
0.059126247
0.05763887
0.056497242
0.055511273
0.07407635
0.076127864
0.07174941
0.07907894
0.08081841
0.079308644
0.09757678
0.091538295
0.0891645
0.086926155
0.081636555
0.08463291
0.08277575
0.09133056
0.095916376
0.092614934
0.0940097
0.09340172
0.08947288
0.084963
0.08918777
0.08396712
0.08814967
0.086981334
0.087591134
0.08324291
0.07902561
0.07824219
0.072803274
0.06962417
0.07188394
0.071017
0.066810384
0.0691382
0.083571
0.08930074
0.08589267
0.08331156
0.08026718
0.07856298
0.07034718
0.080990404
0.08474466
0.07889985
0.07829147
0.08079058
0.078260526
0.08522312
0.08769104
0.079616316
0.07673255
0.07769291
0.050568424
0.05306535
0.05213159
0.054696403
0.052255526
0.050153177
0.04917892
0.062234268
0.06008978
0.06563172
0.06126848
0.058952156
0.057867303
0.057444915
0.054286744
0.058553692
0.062331796
0.06038528
0.066118866
0.07020751
0.06851952
0.06553985
0.062412612
0.059646685
0.05967456
0.064250484
0.061257735
0.05687235
0.0639583
0.06510267
0.06486125
0.065311074
0.06460334
0.06033292
0.05622648
0.05888392
0.056058493
0.054006193
0.05181011
0.051237807
0.050891392
0.05180062
0.052231483
0.05054559
0.059243217
0.05932946
0.056491304
0.05345023
0.054214947
0.05027579
0.04870483
0.054666907
0.056853924
0.06150547
0.05971894
0.06132414
0.060844377
0.05666452
0.051924247
0.050139222
0.048949663
0.049390085
0.046121955
0.044993553
0.041236773
0.042227916
0.042254478
0.084758885
0.0795969
0.07756421
0.07170987
0.067863375
0.06147845
0.06747384
0.08577462
0.087648965
0.08093511
0.07505267
0.0709259
0.06472687
0.064611435
0.06111592
0.055530492
0.056616712
0.051810645
0.045554865
0.067062005
0.06604789
0.08407972
0.078211434
0.07319225
0.06779629
0.069725655
0.07015257
0.07367092
0.077532515
0.07655886
0.07751288
0.07318461
0.09245133
0.08891205
0.08277849
0.07970407
0.074093804
0.07113685
0.065910414
0.071732625
0.068459
0.06466126
0.06654291
0.060147166
0.060113817
0.06325832
0.061211493
0.05642663
0.057157304
0.07644844
0.06928899
0.0733848
0.06955287
0.06846905
0.06897448
0.06789884
0.065999
0.07455865
0.06832875
0.07393232
0.0714539
0.07172832
0.06734507
0.06741138
0.061859105
0.06099842
0.06265865
0.011272624
0.011263981
0.011254333
0.012254745
0.01203803
0.011469901
0.011388212
0.011367887
0.011821717
0.011974871
0.012952462
0.0128943175
0.012896046
0.012044296
0.0123963505
0.012407862
0.01325874
0.013441496
0.013690479
0.0124450475
0.012361787
0.012486517
0.01238104
0.01261273
0.012771592
0.012862295
0.0129144415
0.012468681
0.012226276
0.013508312
0.0132929385
0.0133144185
0.017198369
0.01682987
0.016473047
0.01790198
0.018364936
0.01877515
0.01885496
0.018390551
0.019222967
0.018469848
0.017700054
0.017523274
0.01695706
0.016487062
0.016289964
0.016084246
0.027678698
0.028745636
0.03142543
0.033818215
0.031821817
0.031608343
0.032298587
0.03464085
0.03414365
0.04024759
0.03885018
0.037568174
0.036661357
0.037241608
0.037882544
0.049172517
0.053212635
0.051646195
0.049248077
0.04961844
0.046023306
0.048352685
0.04580579
0.046028476
0.042739633
0.041488748
0.039612923
0.037059814
0.03680762
0.037965827
0.03479892
0.036936842
0.04293148
0.03827329
0.03578841
0.037437517
0.036332853
0.033917136
0.032566614
0.044437207
0.04452541
0.042818308
0.045831796
0.050596084
0.056199186
0.055164244
0.05397424
0.05679905
0.059159763
0.057024464
0.062136583
0.059646305
0.057644762
0.05604838
0.057025824
0.057802122
0.054823402
0.05262357
0.047695532
0.047949225
0.04785855
0.04456408
0.04375054
0.04347086
0.040037777
0.038506348
0.03814048
0.0112734735
0.011254616
0.011241168
0.012809664
0.012585394
0.01250685
0.012527533
0.012370184
0.01246953
0.013126381
0.014730215
0.01442001
0.014114387
0.019585758
0.018170118
0.016015612
0.015221894
0.015257239
0.01574254
0.015983269
0.016362168
0.015921906
0.015935317
0.015385397
0.023203477
