0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83
0.57191706,0.15482472,0.6509696,0.69795024,0.49216905,0.4530003,0.36393973,0.28979123,0.4378019,0.23931232,0.1298288,0.42977414,0.92142034,0.16559108,0.8249346,0.4829876,0.47688237,0.55572295,0.7673248,0.80092174,0.4359927,0.55083543,0.5592887,0.7933358,0.4580181,0.47682366,0.87505835,0.66938907,0.53167063,0.73887044,0.73594177,0.49953955,0.2518543,0.65990496,0.47703382,0.582326,0.47274953,0.49735615,0.19140333,0.8837132,0.6110922,0.69314337,0.4604981,0.26817602,0.1845887,0.32298473,0.37432134,0.8500767,0.6542238,0.5882827,0.34262428,0.6850253,0.42139685,0.22247678,0.64367276,0.08950318,0.30501482,0.60738057,0.33695114,0.75516135,0.688632,0.72904474,0.7709978,0.55709314,1.0190517,0.54954654,0.4416297,0.54129946,0.75492,0.9457031,0.5727342,0.5406586,0.5323894,0.10861325,0.78037846,-0.08648162,0.66781527,0.7337257,0.32559928,0.7361545,0.27033174,0.027251452,0.7498075,0.67037797
0.33316055,0.109258555,0.47078413,0.68701285,0.40738788,0.14839095,0.5822852,0.5034932,1.0466634,0.6534949,0.26390773,0.26695493,0.504039,0.19600146,0.40183264,0.75602394,0.28816897,0.6851862,0.28640917,0.12091998,0.20770328,0.4467202,-0.029900707,0.6109446,0.7048823,0.61313826,0.051592827,0.26127234,0.40549505,0.15988016,0.19024922,0.40293282,-0.019263497,0.86076343,0.19419989,0.41909477,-0.05776807,0.47335663,0.25748205,0.42646873,0.33820584,0.40592784,0.7666761,0.38159072,0.10843199,0.20992799,0.6393136,0.70016634,0.37914133,0.2035687,0.46169525,0.3500029,0.1200317,0.59668726,0.19358368,0.35604185,0.10051067,0.31491432,0.3398937,0.6006442,0.36469007,0.03455026,0.7896812,0.50566924,0.06550363,0.34758526,0.60134923,0.49451825,0.6423592,0.41373232,0.5808882,0.5347634,0.24310753,-0.05722179,0.6616218,0.59850013,0.50200146,0.3813015,0.73963416,0.5359083,1.028873,0.30868575,0.036792774,-0.21861947
-0.07415312,-0.22924793,0.42539272,-0.005478855,0.6224467,0.5964166,0.06509385,-0.036351815,0.20368244,0.4324228,0.56166303,0.40374348,0.24984613,0.40789872,0.42347783,0.24765205,0.86703163,0.4580919,0.70645607,-0.055005502,0.44417194,0.7438996,0.6985166,0.606956,0.31657216,0.7316343,0.55209166,0.2934117,0.12009338,0.7814775,0.28135714,-0.06197009,0.16534644,0.5533189,0.39498195,0.45191145,0.08039545,0.44299984,0.52618295,0.08266235,0.7144076,0.1821353,0.61515427,0.49706262,0.52309304,0.48247662,0.33825225,0.9111528,0.165809,0.6429236,0.90674484,0.009260748,0.5236649,0.45158768,0.3889183,0.28210062,0.5036554,0.53507715,0.2298518,0.7049274,0.50252837,0.25041533,0.35898265,-0.03296816,0.32972375,0.3649181,0.7474992,0.6579853,0.32337263,0.5949496,0.40980503,0.6765062,0.59886354,0.81440973,-0.006569525,0.47305596,0.95093924,0.06956075,0.5879402,0.48117852,0.54135764,0.41138047,0.27815777,0.6760042
0.9599675,1.1788266,0.98374575,0.67920285,0.9578117,0.6162485,0.8773135,0.98710185,1.1863902,1.0288137,0.6179958,0.8359704,0.7370561,1.0282938,1.2837825,0.7681279,0.6072689,0.9739635,1.0123659,0.6536209,0.7187649,1.0951457,1.0007379,0.9793304,1.0181274,1.3079875,0.4469594,1.032904,0.9536177,0.8704486,0.8857833,1.1548537,0.46553054,0.7933163,0.7627975,0.75314325,1.0270704,1.043278,0.6503078,1.0236492,0.940804,0.845107,0.6676118,1.0433841,0.9980069,1.08486,1.1921651,0.54982585,1.0745337,1.1126918,0.92160416,0.52090234,0.8036001,0.9372887,0.7814781,1.3226023,0.3800263,0.8655018,0.5952276,0.91081405,0.45782796,0.95513266,0.9621907,0.68713593,0.85319465,1.1089864,0.7762042,0.6917949,1.5359939,0.6880335,1.0309137,0.4870093,1.3375894,1.0936795,0.8473409,0.90388143,0.51394963,0.7563349,1.2757353,0.71164775,0.9779667,1.2144063,0.93644977,0.6965805
0.9125925,1.0282913,0.6388483,1.491808,1.0915475,0.6334179,1.0470476,1.0091742,0.5967141,0.94530606,0.75276715,1.1763579,1.3495946,1.1955911,0.6221104,0.63898444,1.0774261,0.5433954,0.8388556,0.94866306,0.9061712,1.061244,0.22550224,1.2207187,0.93703866,0.7355422,0.2545974,0.6761942,0.69044405,0.6091,0.5871678,0.86978793,1.0717252,1.0675622,0.5183128,0.6223394,1.0902407,0.41717076,0.7793692,0.9414117,0.742402,0.7968955,1.0858123,0.38242677,0.5586193,0.768119,1.0937773,0.35736766,0.675138,0.70093864,0.34724447,0.8742595,0.88850033,0.80440646,0.37164614,1.0998605,0.9196898,0.7186108,0.49945217,0.8654682,0.64754647,0.81736404,0.66712046,0.6969345,0.7014868,0.6361434,0.5384738,0.16452645,0.8854153,0.75009954,0.7627183,1.2006046,0.8997794,0.7044301,0.50425786,0.5246699,1.1426872,0.81682086,0.19098046,0.62180567,0.6594285,0.47143146,1.1945324,0.6451774
0.84116805,0.7331185,0.56326276,0.6598425,1.0726199,0.58939445,1.1848903,0.7978205,0.4747743,1.0362277,0.8193971,0.79931706,0.75839365,0.8207679,0.9561315,0.9922319,0.9710217,0.6745069,0.45587075,1.2024635,1.1761792,0.55835086,0.026256265,0.8045676,1.195069,1.2108974,0.5840764,0.94831616,0.43448982,0.58274746,0.7093378,0.8935054,0.8130724,1.1554434,0.6598548,0.9219239,0.37003362,0.69051456,0.70270133,0.5870234,0.96455497,0.6969592,1.0655018,0.6203258,0.64301723,0.68007034,0.75196785,0.9802515,0.94892645,0.71787995,0.3935262,0.7378771,0.64738,0.29660448,0.96272534,1.2360153,0.84065974,1.0151839,0.9810718,0.79310155,0.9055734,0.75133085,1.1655698,0.70215464,0.622561,1.0640297,0.9159544,0.6758988,0.6785215,0.8838114,0.7921444,0.8689177,0.77181077,0.56065863,0.7676279,0.9090051,1.2329111,0.9431048,0.7468839,0.5420262,0.68955714,0.8300625,0.50940067,0.7765946
1.0132136,0.76601875,0.5562088,0.4713361,0.6098414,0.8933743,0.46702257,0.79613984,0.4386387,0.55619496,1.0424103,0.38885453,0.91937375,0.8889859,0.7415969,0.79976314,0.5490445,0.51647276,0.7761333,0.5697528,1.0346534,1.0726737,0.87231714,0.78607047,0.66806066,1.2160745,1.0754933,0.5712627,0.67820555,0.8470417,0.5326174,0.36378884,0.8200344,0.70694554,0.42755,1.1870165,0.7926019,0.33437195,0.9101873,0.92693365,1.1977206,0.7226201,0.6639022,0.40069187,0.74305475,0.6708211,0.4008808,0.6876696,1.0135342,0.54917496,0.7990442,0.9648027,1.0975453,1.0344874,0.3078406,0.35151654,0.6534404,0.61570626,0.66880417,0.6746632,0.7180075,0.54357433,0.9087442,0.5012127,0.5276308,0.5302574,0.5959671,0.5773462,0.97318673,1.0177464,0.94040495,0.58981794,0.58830243,0.5685264,0.8036725,0.8327433,0.7578593,0.59025216,0.8265405,1.0202718,0.71981436,1.0686017,0.45145187,0.67017174
0.81896925,0.7662784,0.41704467,0.7023434,0.5386531,0.69601744,0.9848341,0.64718264,0.5484161,0.9644776,0.7533978,0.5915643,0.6216216,0.77477485,0.34367567,0.8293841,0.5916948,1.4292251,0.99708796,1.0648184,0.8387927,1.1978428,0.78557247,1.3407434,0.71502435,0.8719682,0.8525678,0.9164069,1.0394963,1.2710117,0.39842734,0.7118039,0.96176517,0.6116132,0.92806214,0.89652085,0.9261589,0.6034421,1.1092137,0.84311855,0.5826865,0.6590613,0.49125004,0.6790913,0.8936467,0.9515437,0.5066242,1.2556686,0.9811737,0.6721206,0.593905,0.8402575,0.88750625,1.0384928,0.9811901,0.58754355,1.0153725,0.7125833,0.40793017,0.8944559,0.98054993,0.6272758,0.8761576,0.8804029,0.85572237,0.8961951,0.15354563,1.2213966,0.86813694,1.3045424,1.1310935,0.674074,0.09011467,0.614565,0.7266866,0.87072724,0.9853616,0.9880257,1.397976,0.7033639,0.72118986,0.4628719,0.59951335,1.1929988
0.59955376,0.93505144,0.8341094,1.0982245,0.43268505,1.0154924,0.74242836,1.1428565,1.507249,0.7640405,0.5454947,1.2729968,0.8663868,0.83488166,1.5378462,1.018106,1.1268882,0.61610955,0.81239885,0.9224997,1.0614226,1.0855134,0.6995673,1.1496636,0.80195874,1.2574389,0.81179136,0.90241086,0.86398363,1.1444908,0.8192814,1.0721256,0.62323976,1.0956341,1.3671995,0.57195777,1.1101222,1.3260765,0.9290733,0.89955425,0.92946386,0.72974056,0.92258406,1.0866914,1.0198238,0.87592363,1.0070509,1.2895608,0.86572,1.014462,0.60894156,1.0359848,0.7894294,1.0214621,0.875506,0.8172864,0.97370106,0.6858685,0.41497055,1.0791447,1.0928402,0.9491732,0.5870451,1.0972449,1.158734,1.366292,0.91587824,0.9776073,0.76672333,1.1465352,1.1557685,0.75694126,1.3283569,0.6932686,1.045051,1.1921443,0.7979113,0.8781931,0.9075008,0.99656636,0.15667906,0.97892994,0.7437458,1.0882976
1.2909329,1.0773493,0.9440914,0.8105032,0.918064,0.7394576,0.89848286,0.7863332,0.9524032,0.8254472,0.47415322,0.97037095,0.6803428,0.5383846,0.7506869,0.56895953,0.8508327,-0.055675197,0.85731405,0.49384347,0.63294125,0.77051306,0.12139872,0.5850372,0.6574743,0.5291075,0.42143273,0.40403715,0.7729841,1.0054668,0.6631031,0.7585729,0.6847888,0.8276285,0.3300969,0.7811584,0.58126915,0.55713093,0.46036285,0.5601869,0.7382971,0.5855498,0.8174041,1.0750283,0.5557128,0.884297,0.772202,1.0022552,0.48977128,0.84116626,0.5945797,0.6965952,0.3476098,0.41792968,0.4357045,0.99645966,0.918006,0.3805707,0.6383426,0.41253155,0.5230619,1.1239014,0.189288,0.7342011,0.34621263,1.161839,0.9654718,0.39359722,0.9349809,0.428594,0.70059884,0.56177557,0.41049886,0.7370818,0.7241601,0.59669656,0.6220839,0.79050857,0.77726316,0.5495537,1.2022951,0.4868829,0.8909757,0.8881035
0.8657134,0.92815286,0.5219408,0.9712395,0.7036505,0.29746437,0.93263894,0.89978045,0.5615906,0.7951608,0.85348785,0.7352206,0.8239679,0.931769,0.29380542,0.66394264,0.46586126,1.3896023,1.0132545,0.36724284,0.7877448,0.7270373,0.7677477,0.75182205,1.240919,0.50445116,1.0050067,0.8720728,1.2201065,0.9173694,0.9433916,0.7721033,0.79911786,0.5567227,1.1368284,1.2622797,0.84103286,1.1200856,0.7425682,0.17814529,1.0444528,0.98034704,0.73778564,1.279415,0.44463798,1.1676246,0.8966377,0.8724151,0.6317045,0.479445,0.2646603,0.6431661,0.98853767,0.87408996,0.9157645,0.94480956,0.8318555,0.7236313,1.0617539,1.4661222,0.88932925,1.1620232,0.4647309,0.7809666,0.8209889,0.905615,0.26017058,0.7052844,0.6678649,0.7866138,0.75957364,0.6819751,0.85015786,0.8374355,0.76798326,0.588939,0.89193386,0.8436233,1.2756935,0.94361407,0.6569411,0.74462503,1.1499761,0.9275523
0.7225354,0.7767802,0.7616364,0.97163224,0.8112956,0.5363664,0.8407578,0.52159595,1.0277228,0.50345117,0.6433089,0.51407385,1.0507052,0.3233629,0.38615164,0.43772292,0.8310427,0.80347943,0.73152274,0.9945247,0.90768254,0.70627207,0.6936524,0.51444817,1.1353898,1.1886953,0.7005559,0.9092038,0.69473803,0.7318981,0.92080134,0.40296817,0.95740795,1.0316654,0.44602934,0.773715,0.31126675,1.0252218,0.9776716,0.75960034,0.6849244,0.81466085,0.48982438,0.66491044,0.5076566,0.68488216,0.259773,0.6144346,0.8202389,0.8615384,0.94360435,0.4539508,0.6668504,0.5193477,0.6434705,0.84978896,0.6827505,0.6222071,0.93988407,1.1285526,0.6228645,0.48891735,0.6827795,0.9248546,0.5620745,0.7622764,0.6655353,0.9417986,0.112564966,0.9994477,1.0205425,0.44850022,1.2691662,0.7418464,0.6386674,0.734901,0.63413405,0.3519959,0.24997608,1.0364765,0.86471903,1.1738037,0.8031581,0.98558855
0.910962,0.6515966,0.91934717,1.0690365,0.96153796,1.1046367,0.6170681,0.57956326,0.6470124,0.99479544,0.95421416,0.65554136,0.5023601,0.7512752,0.61912745,1.5840284,0.5062195,0.8188906,0.9538541,0.7568115,1.1164516,0.23167668,0.42218983,0.58328825,0.6941213,1.0019802,1.1131337,0.5774967,0.4719755,0.82549757,1.2172207,0.6781848,1.1805787,0.8592134,0.501175,1.1168705,1.0229104,0.55152476,0.762101,0.3342114,0.7337356,0.78504837,0.9471951,0.94794685,0.79509854,0.74756944,0.52902794,0.7688791,0.95839274,0.3627842,0.98105484,0.7818826,0.3584926,0.9202622,0.91513366,0.7665028,0.82956314,0.59686667,0.63799965,1.3161952,1.0721151,0.56411237,0.7900857,0.7455805,0.77960765,0.5491171,0.5596944,0.8763957,0.905211,0.6104134,1.3596785,1.0200369,0.8812915,0.4446542,0.825926,0.59753597,0.60968626,0.6841434,0.26938283,0.7040451,0.7449817,0.84431183,0.9907888,0.6895567
0.6203447,0.40035546,0.11313037,0.2773224,0.3326363,0.34939218,0.18880509,0.33689168,0.47233588,0.9784086,0.23621127,0.2503286,0.6627492,0.7071515,0.63822144,0.49518046,0.24430516,0.4982129,0.4943248,0.61736256,0.81265926,0.06588243,1.0452383,0.2306589,0.5884411,0.6141443,0.7103872,0.8924534,1.3417276,0.73539937,0.97877467,0.5205451,0.6056303,0.7770253,1.0854156,0.48215294,0.3807601,0.7334461,1.0857503,1.0960579,0.7318953,0.54229945,0.5691296,0.51265115,0.36469212,0.672486,-0.02495,0.6963391,0.6421313,0.50005996,0.5907558,0.77053213,0.55018336,0.44842702,1.1618737,0.69473803,0.9153062,0.533466,0.40458187,0.20399326,0.6816825,0.8082631,0.56476635,0.55352867,1.39722,0.8787597,1.1428058,1.0811143,0.20221749,1.0688373,0.657314,1.027471,0.5966696,0.3919469,0.3688926,0.49456528,0.879691,0.5551692,0.57661134,0.94636905,1.0287273,1.1557502,0.53522,0.78726923
0.48267013,0.54052305,0.30968297,0.8148161,0.82330424,0.56808895,0.28171864,0.68118006,0.4545004,0.6455568,0.2729202,0.17397042,0.58536345,0.46472478,0.15612908,0.67666006,0.41705418,0.5698994,0.6993336,0.3378678,0.76771694,1.0115358,0.372323,0.65906537,0.5139476,0.8955027,0.6679643,1.1193801,0.719625,1.0686381,0.6741446,0.48252258,0.36699167,0.32798687,0.12843165,0.22972798,0.60907656,0.5814996,0.87838656,0.6967798,0.64699024,0.3956202,0.44870126,0.9534886,0.6985772,0.20701037,0.8610544,0.70529217,0.2096235,0.525117,0.5289195,0.5409665,0.42528373,0.5038314,0.27910122,0.70013624,0.62992513,0.34047726,0.5411244,0.3520126,0.6269378,0.71690625,0.73712814,0.49445143,0.5154518,0.51588196,0.7715383,0.3231543,0.63014823,0.4798823,0.541106,0.5126349,0.5102034,0.6490145,0.44813138,0.4349423,0.23481072,0.6004613,0.8467249,0.5648874,0.9834599,0.94864106,0.7816674,0.42871135
0.081533425,0.85699135,0.71159977,0.9076525,1.2724345,0.74080473,0.24822477,0.5002527,0.77605355,0.8710988,0.8057524,0.44831502,0.8067294,0.84598714,0.9524534,0.57143486,0.55147773,0.53345275,0.7818385,0.49011663,0.5004192,1.1698018,0.8963911,0.7777434,1.0442069,0.63880163,1.0679016,0.9571946,0.93994933,0.72249687,1.0367689,1.2042034,0.49290213,0.8685696,0.835334,0.9278692,0.7066567,0.9162344,0.912094,1.2359674,0.887039,0.8290307,0.94727784,0.3542065,0.82303655,0.7158078,0.6306674,1.0110258,1.2409805,0.91765416,0.6469913,0.6361792,0.6806211,0.13427736,0.66631985,1.2211704,1.4670587,1.1924946,1.0586606,0.9716761,0.7723743,0.9422318,0.9739926,1.0954671,1.127831,1.4302313,0.960214,1.1313525,0.96331316,0.8135728,0.6214194,1.3121339,1.2699112,0.9311526,0.57242024,0.84775686,1.2860022,0.8006028,1.0150322,0.3427093,1.230556,1.3012385,0.65382475,1.0291393
0.12740365,0.7169978,0.6448661,0.7452442,0.5485318,1.0734211,0.57051563,0.35229695,0.21293645,0.76541436,0.00920599,0.9136223,0.5536678,0.63169295,0.52051365,0.027198456,1.0803474,0.46911654,0.6176,0.6743845,0.36485997,0.563198,1.212306,0.4494734,0.62818784,0.5924512,0.6440362,1.1514996,0.1780441,0.71775913,0.80213314,0.5489783,0.72565657,0.573852,0.58168554,1.0688602,0.8292756,0.57932144,0.629175,0.50166345,0.6827364,0.752107,0.8757721,0.834709,1.0152158,0.50078744,0.48552758,1.1261237,0.34799698,0.69764096,0.74135864,0.33966327,0.7195554,0.50305945,0.8580595,0.8729515,0.53209937,0.48020574,1.1225257,1.1712106,0.5006089,0.7539275,0.4051231,0.3027373,0.39651507,0.80195963,1.0092865,0.8810209,1.1729058,0.35393715,0.9567301,0.17260164,0.4821703,0.63302624,0.8208024,0.8905518,0.56370664,0.9130015,0.22421831,0.516502,0.4772584,0.77072805,0.81558025,1.0584295
1.0619986,1.1290578,0.5351364,1.1112605,0.5452516,0.61420673,1.2738912,1.076583,1.0485272,0.789943,1.0837282,0.42327827,0.6629201,0.8425803,0.81827074,0.61337197,0.67392975,0.7725963,0.9116761,1.0162657,0.82647467,1.2592825,0.39224687,0.7917737,0.7428232,1.2223989,0.8891663,0.7605558,0.51670957,0.65847385,1.2663401,0.94747657,1.0220782,1.3319082,0.98416436,0.4704286,0.95483845,0.77358466,0.5615599,1.2165084,0.9014759,1.0498662,0.9568479,0.3963774,0.8825981,0.88837177,1.1341714,1.137685,0.80007637,0.3739768,0.9487664,0.54923165,0.4655161,0.84836686,0.84619796,0.5750643,1.0816722,0.7250876,0.44501436,0.35981014,0.6226686,0.4447743,0.9853349,0.6874673,0.6421143,0.619605,0.6533882,1.0246804,0.9396539,1.1611809,0.96071637,0.7823955,0.47138846,1.292632,0.9732842,0.7285667,0.6818995,0.99194473,0.66028607,0.45586127,0.61943483,0.78822404,0.59870136,0.7166508
0.66343105,0.24146304,0.8480167,0.52532005,0.5732755,0.14172041,0.71321,0.57832545,0.30592388,0.6230799,0.6133569,0.5961473,0.58530205,0.6026702,0.8675579,0.64055496,0.7341228,0.35949484,0.41488817,0.45940793,0.4780718,0.64231086,0.9566485,0.7660674,0.4960434,0.7795105,0.66209614,0.86677307,0.829057,0.68774885,0.3166421,0.6474394,0.8891493,0.5767028,0.46396258,0.64914817,0.2713262,0.81917,0.52067274,0.33812538,0.9985693,0.8097756,0.6363523,1.0535822,0.62852854,0.30824313,0.7910034,0.61219865,0.686409,0.8103347,0.4055714,0.5572299,0.38290018,0.86336917,0.3061529,0.99808425,0.55537355,0.8161471,0.52576715,0.9863064,0.9887654,0.59636605,0.50313747,0.8580793,0.6577119,1.1635947,0.6087859,0.89391595,0.36591595,0.7907569,0.8881499,0.72716314,0.4546213,0.59536016,0.8665475,0.7450606,0.75890565,0.6926033,0.50114655,0.42344117,0.8440855,0.9851743,1.0610338,0.65731466
0.17143469,0.28112644,0.7584086,0.24665557,0.5589483,0.65368223,0.89370686,0.88915604,0.6245865,0.72030914,0.7056022,0.37484103,0.78028834,0.80879176,0.42505732,0.62458086,0.3605864,0.7418779,0.71956927,0.68764555,0.7234169,0.972309,0.4829625,0.70662946,0.6143393,0.5344331,0.81732255,0.5623831,0.9232776,0.23202862,0.23572788,0.49619418,0.84732133,0.940769,0.4603707,0.55440843,0.69620717,0.5548969,0.87930506,0.7748735,0.80995387,0.09194567,0.5284019,0.41660607,0.30861267,0.48340666,0.41560727,0.53531516,0.36916667,0.37180513,0.49815997,0.64830714,0.4191379,1.0111183,0.6719336,0.68779266,0.6555691,0.56588525,0.3843674,0.895404,0.7204233,1.0121949,0.85970265,0.46063456,0.7748125,0.6984882,0.55024815,0.6716768,0.54636186,0.44640407,0.69871324,0.43392694,0.2821417,0.64060444,0.8454656,0.62840205,0.5632717,1.0673227,0.8257931,0.77391416,0.58327746,0.8491972,0.4383287,0.3814751
0.4095623,0.24984406,0.61867124,0.41591632,0.29341394,0.3738639,0.5613669,0.20666486,0.83609325,0.46294573,0.72257364,0.6435923,0.75653034,0.30900043,0.78613544,0.61545426,0.30471998,0.5440456,0.4946486,0.6710626,-0.05542208,0.16531475,0.59353715,0.43581426,0.35204163,0.6818569,0.7969463,0.47102106,0.5368288,0.69910395,0.5457059,0.48118645,0.65740734,1.051513,0.28794074,0.1989539,0.5208894,0.32657236,0.3190098,0.68283683,0.8007274,0.47453767,0.70136714,1.0401912,0.7470227,0.40114203,-0.060383856,0.8758217,0.7391356,0.6117053,0.70344,0.13420546,0.6590001,0.7777976,0.60016537,0.42224196,0.8998616,0.22425652,0.30849868,0.7644393,0.6574976,0.6627902,0.3167512,0.76972294,0.2729892,0.61747396,0.4107842,0.8978741,0.93535286,0.60522115,0.8341694,0.5857266,0.6491477,0.55376774,0.66771615,0.39765024,0.8624701,0.79693043,0.080213256,0.6694688,0.6156102,0.5405774,0.8254366,0.59118164
0.7199791,0.89919436,0.13614433,0.21756734,0.1110735,0.08688348,0.16876028,0.18525122,0.11873121,0.6871826,0.26765433,0.18734017,0.004805375,0.2935027,0.7358666,0.2688933,0.23758325,0.26142907,0.26643977,0.5176948,0.28889588,0.040218715,0.37029272,0.2856376,0.10571359,0.27784935,0.09308129,0.0037167184,0.59414536,0.33608496,0.85173225,0.31382725,1.0372148,0.41933262,0.040760506,0.8382232,0.22959448,0.21479073,0.6421237,0.24327184,0.3591184,0.01556644,0.49868014,0.45786625,0.17302477,0.21602143,0.5045707,0.21874385,0.1052197,0.30306095,0.7371078,0.17181323,0.6752441,-0.030153496,0.47732177,-0.24006255,0.09699284,0.23369215,-0.043622285,0.31031653,0.7301862,0.56465137,-0.3726082,0.3410314,0.079471916,0.36079505,0.24929476,0.77809274,0.30408934,0.11575559,0.59829384,0.7182948,-0.1263994,-0.22297144,0.1518664,0.65126926,0.8626311,0.09039015,0.20706955,0.73604053,0.29936603,0.44171047,0.30210918,0.08735851
0.37158513,0.16178899,0.3213822,0.18303424,0.66280967,0.21846245,-0.0011355202,0.21051885,0.20067087,0.59178025,0.18334958,0.26556227,-0.0654896,0.12463103,-0.124398045,0.28585732,-0.3123103,-0.06828989,0.39265215,0.076591134,0.018174127,0.36080244,0.48155177,0.55890805,0.40699762,0.8127831,0.28395712,0.27418706,-0.30594766,-0.24812911,-0.030949937,-0.12371402,0.2811574,-0.024286637,0.23834564,0.30785406,0.61889493,-0.15357727,0.42311487,0.2175579,0.47540608,0.5770666,0.4381951,0.13979445,0.11580213,0.31347546,0.2080751,0.61909664,0.44542143,0.62140477,0.31405857,0.72593254,0.08772075,0.17605357,0.36777043,0.27066016,0.336871,0.23238344,0.058329377,0.6781205,0.53435314,0.0840924,0.52070606,0.25722742,0.5205083,0.066194095,0.54239976,0.4733253,0.902416,0.23411506,0.9927321,0.42153543,0.18223113,0.111329585,0.13924077,0.28832242,0.5638638,0.055163547,0.47342598,0.12677224,0.1508525,0.60445684,0.14353491,0.41212893
-0.3479617,0.3548355,0.24838662,0.12062157,0.07307633,0.58350426,0.3817035,0.5052072,0.55308133,0.494442,0.59709823,0.45480326,0.7728745,0.25926974,0.88268447,0.35463604,0.063364595,0.74587953,0.7767206,0.59818727,0.6542794,0.5957474,0.5004967,0.47135547,0.35627887,0.17356375,0.79429287,0.74449754,0.5529552,0.70965844,0.21385926,0.5645745,0.5403876,0.15809402,0.33342654,0.4917272,0.031819794,0.6825235,0.7951071,0.73796636,0.31325027,0.69393873,0.59721434,0.5880385,0.5994724,0.16735657,0.41542447,0.50657123,0.75374347,0.6928203,0.7058617,0.23902619,0.6817729,0.78506345,0.5933398,0.15939009,0.48594093,0.6122913,0.41473785,0.86076313,0.5997608,0.45263103,0.43290246,0.49374035,0.5559161,0.37783358,0.62769634,0.058841135,0.6861928,0.10241627,0.5616149,0.55207723,0.5413381,0.3238544,0.5874963,-0.05453661,0.40993932,0.52779895,0.32965136,-0.09188056,0.5709201,0.29559252,0.15539367,0.6214667
0.3111235,0.2503559,0.048590958,0.35513636,-0.083362386,0.41485032,0.26320153,-0.13099998,0.22879013,0.30016646,0.13776813,0.37145427,0.2743117,0.7721914,0.56805223,0.30124468,0.060922597,0.03731362,0.33369675,0.5181037,0.45320216,0.4101853,0.26026002,0.13564727,0.19362314,0.60119927,0.09770653,0.32768854,0.21067683,0.93655115,0.08534467,0.058947984,0.47400692,0.17994276,0.18179129,0.22924,0.48344925,0.18613206,-0.27745026,0.1423532,-0.12878333,0.22830862,0.57594836,0.51113755,0.5805165,0.39330927,0.17733188,0.57192034,0.35510847,0.325693,0.41296187,0.39322233,0.36708832,0.34207278,0.44489804,0.51610076,0.28737685,0.20854965,0.02707957,-0.07663139,0.11026594,0.50389534,-0.09130732,-0.1558974,0.17344862,0.36934596,-0.18019918,0.51942426,0.3122765,0.09009667,-0.008036928,0.76214284,0.08662577,0.47156832,0.27860788,0.43349832,0.107283264,0.29243183,0.45255235,0.16218519,0.38902363,0.64170337,0.45867226,0.46183926
0.4325099,1.0198063,0.84247816,0.7138682,0.7278042,1.0121268,0.52240443,0.48770186,1.1690108,0.48354906,1.0873771,0.93610966,0.34068274,0.82318175,0.9093043,0.55672103,0.9168047,0.84697855,0.8548096,0.39601475,0.4790516,0.8867454,0.75565565,0.6144722,0.45051318,0.60533404,0.56234694,0.6182432,0.58128834,1.2586222,0.6067054,0.23734362,0.52079695,0.75956506,0.7404542,0.37778407,0.49599484,0.6971083,0.6004327,0.6939943,0.8212925,0.508977,0.65481526,0.47038314,0.6303617,0.72649324,0.84044474,0.83399105,0.8160443,0.57864285,0.77135736,0.70217156,0.575282,0.8370422,0.4306356,0.6905738,0.28487918,0.7227592,0.5808936,0.3901713,0.97499865,0.6097136,0.74323297,0.9552823,1.3310124,1.294021,0.6982769,1.0565608,0.7955888,0.6999516,1.1854471,0.8388157,0.7284867,1.1345055,0.91343135,0.60731626,0.41929284,0.7857081,0.8142815,0.43449593,0.4390922,0.5375573,0.43735296,0.68001544
1.1833665,0.88537306,0.6372921,0.61464953,0.9862913,0.5117457,0.48316357,0.52326626,0.59119636,0.5560414,0.4709906,0.25097087,0.85598254,0.4866067,0.7390496,0.8143182,0.9632599,1.0067644,0.8538581,0.56848353,0.7763637,0.9366325,0.94151443,0.79661864,1.0469129,0.5216425,0.33038533,0.6658557,1.0576792,0.4427212,0.7520355,0.4807052,0.39665878,0.9920465,0.6677479,0.5636738,1.0761331,1.1191833,0.37391546,0.6071381,0.7217311,0.6933619,0.9562096,0.5060407,0.7768955,0.5238882,0.36817056,0.69387984,0.84944534,0.4472449,0.70060873,0.8539073,0.5366677,0.8612565,0.18875384,0.78912485,0.3307967,1.4053677,0.839839,0.83147824,0.41618365,0.6699973,0.25781858,0.49600595,0.4777844,0.7092581,0.997217,1.1875235,0.22825497,0.49111328,0.33876827,0.3699472,0.58421886,1.1705512,0.7188753,0.8874064,1.2195296,0.5928824,0.57859576,0.70326585,0.59719205,0.85575145,0.56865376,0.50676775
