0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83
0.1557549,0.13328964,0.1298827,0.12113067,0.12099011,0.109477825,0.12085648,0.11558962,0.13065256,0.12620026,0.09940039,0.1086835,0.11851066,0.11137535,0.11983425,0.11251871,0.11076317,0.12706728,0.14028724,0.11657309,0.13131009,0.12611115,0.11954481,0.11650625,0.117580704,0.12935722,0.11328158,0.1216382,0.12988967,0.12659039,0.11215399,0.12081628,0.12221996,0.12218952,0.12614346,0.12868863,0.1366686,0.1453321,0.14548428,0.14651906,0.12930575,0.18623154,0.18750179,0.13807465,0.12166923,0.14553432,0.18420196,0.22286573,0.20802099,0.19833082,0.2434534,0.1859412,0.20465852,0.23016678,0.20232348,0.20280229,0.14739701,0.17011349,0.19797765,0.18750964,0.1680405,0.18762878,0.25038657,0.18980542,0.19247279,0.24371691,0.25594854,0.25904825,0.28948852,0.24829645,0.2453157,0.2580949,0.2160821,0.10783083,0.20556504,0.2228642,0.14397316,0.22187041,0.24565293,0.23040953,0.12822713,0.30708262,0.30761063,0.2293945
0.10074587,0.10876473,0.09449048,0.10784046,0.088460535,0.098783046,0.09531472,0.10784663,0.07633679,0.07031642,0.09062099,0.09341517,0.081268385,0.067074515,0.07272775,0.06743579,0.08253721,0.09533347,0.0975674,0.07277787,0.059255723,0.07640269,0.08831965,0.085711,0.08783504,0.07332562,0.06574103,0.08557672,0.071999,0.069272295,0.051557757,0.07620169,0.06556494,0.08249156,0.07864268,0.0894405,0.08702139,0.061632644,0.08133423,0.08796703,0.06433661,0.085815534,0.083046846,0.079733275,0.046827946,0.06553076,0.07854964,0.06926909,0.067260265,0.07203285,0.069077894,0.075657316,0.059860755,0.09446177,0.10283648,0.09110593,0.03729487,0.051668383,0.07352373,0.065114595,0.07989782,0.06433991,0.05645433,0.051826462,0.05955266,0.08511312,0.03932307,0.033368036,0.04030441,0.055047005,0.04611442,0.039113272,0.033026803,0.046627846,0.04004436,0.06912231,0.05398483,0.056945752,0.04751456,0.049236167,0.057831973,0.07286327,0.07700817,0.07196035
0.12501004,0.09776162,0.0952428,0.09055975,0.09164817,0.08956414,0.088460386,0.09285343,0.09326873,0.086636215,0.0884576,0.09264773,0.0877369,0.09370273,0.08797056,0.08749409,0.092231244,0.092251055,0.09382786,0.09719992,0.08246174,0.09596907,0.10336895,0.09143001,0.08892926,0.09790928,0.093630135,0.091007456,0.08752924,0.090992875,0.087771714,0.092068456,0.09074999,0.09438626,0.09519716,0.09641554,0.11379101,0.10378134,0.10972857,0.100672826,0.104717016,0.11233486,0.11307846,0.11468514,0.07506545,0.0908719,0.11135331,0.12731248,0.12488209,0.12953678,0.12590481,0.13077666,0.1352881,0.1714165,0.12920313,0.13001576,0.096597515,0.09939133,0.131196,0.13529886,0.1364075,0.13291587,0.19536218,0.17988642,0.1758917,0.17209114,0.20704211,0.17957337,0.1170984,0.17528385,0.16488442,0.11237137,0.11147317,0.06979946,0.11191731,0.108312674,0.11694276,0.17748456,0.13221404,0.10009366,0.11825376,0.17516597,0.19554698,0.14977635
0.10705442,0.08866231,0.07770427,0.07467679,0.08539044,0.07967038,0.08232595,0.07897136,0.076932535,0.07842276,0.07683959,0.07688608,0.07879635,0.08236973,0.08561283,0.077144116,0.086973175,0.08023912,0.077918,0.0821559,0.07419726,0.07290938,0.076792754,0.07713436,0.078343965,0.08001555,0.08069034,0.0863574,0.08492392,0.07917025,0.08263241,0.08517172,0.08475946,0.08155769,0.0824949,0.08823152,0.11293071,0.093934566,0.09844245,0.09553019,0.096482545,0.111935206,0.11068027,0.10232034,0.07696282,0.082356885,0.110058025,0.11457554,0.10748382,0.104786076,0.11263469,0.1195258,0.10892764,0.13807307,0.1341099,0.11290771,0.124128796,0.09558105,0.1249567,0.13109702,0.122968234,0.134924,0.14298385,0.16224563,0.15272793,0.22927116,0.27809027,0.258214,0.15579636,0.19409272,0.15995984,0.15982018,0.15486543,0.15049967,0.14619389,0.18376191,0.17756566,0.24660161,0.2053186,0.2528012,0.111681566,0.23174185,0.23401047,0.15705708
0.095285125,0.11185255,0.09055465,0.0902615,0.105946094,0.10135466,0.09679419,0.09706384,0.11442073,0.084005445,0.09763978,0.09649109,0.10546289,0.093377694,0.08892267,0.08977757,0.10100133,0.10215748,0.10807401,0.0959287,0.09163306,0.100666694,0.110101596,0.10267691,0.10059905,0.10063442,0.08514793,0.09849725,0.09582012,0.10762849,0.08808237,0.10205395,0.09601526,0.10166694,0.09606162,0.10938952,0.18341957,0.1617077,0.16104612,0.14727116,0.16288388,0.18251632,0.17687118,0.15950404,0.098200105,0.11964307,0.13637899,0.16847718,0.12549801,0.14242996,0.13957387,0.13908978,0.1502368,0.18887481,0.13947253,0.13224688,0.10679259,0.112071335,0.14519896,0.1444974,0.13517016,0.14720102,0.1668383,0.14795288,0.15210785,0.1744172,0.16486397,0.12072672,0.1016337,0.111098476,0.13045123,0.12863317,0.10325761,0.078542255,0.09853414,0.108428605,0.09490024,0.109333,0.11123545,0.12894386,0.08685466,0.20221592,0.21992543,0.15359119
0.105053194,0.07137419,0.090093575,0.0854664,0.0853135,0.09247275,0.082753144,0.07658458,0.07849769,0.0812475,0.08278265,0.089292236,0.08198372,0.08351912,0.08330723,0.08541002,0.08759609,0.08798552,0.08637464,0.09326594,0.074061304,0.093359955,0.08460699,0.08223877,0.0863762,0.08643087,0.086087614,0.09047773,0.08763355,0.089116946,0.083949655,0.0897764,0.087225266,0.08687113,0.0899905,0.09888912,0.09641899,0.106241256,0.10739868,0.10619139,0.10527658,0.107938,0.11040972,0.11313929,0.09820624,0.10739265,0.11267483,0.1134797,0.118070126,0.11664098,0.124362275,0.12030509,0.11653131,0.12865597,0.12798354,0.13807717,0.09959942,0.10352125,0.10894939,0.12235813,0.14063993,0.12660907,0.13247435,0.15709643,0.16927019,0.17850077,0.21258257,0.23123993,0.15448488,0.2009486,0.23236862,0.15356074,0.16296846,0.14802189,0.1715748,0.14666754,0.2068374,0.20570707,0.20903173,0.19936633,0.118416004,0.21324524,0.2021034,0.11086942
0.08038611,0.058029346,0.06569445,0.05670701,0.06035299,0.073043354,0.06988144,0.070139006,0.055557854,0.05703172,0.07031805,0.05889092,0.062936224,0.059922468,0.05609907,0.054543506,0.0601806,0.069178216,0.06654704,0.06441033,0.064093575,0.07298571,0.067434154,0.051720157,0.062268723,0.067292124,0.07094325,0.059206974,0.073955104,0.06378343,0.060846366,0.063012436,0.06816278,0.060383298,0.060862426,0.06520233,0.068430595,0.069897495,0.06509696,0.07313763,0.06823824,0.07546924,0.08110389,0.07397579,0.051887766,0.06825206,0.07111359,0.06704476,0.07062202,0.07136243,0.07799397,0.07250225,0.07174163,0.07995247,0.07743564,0.075027615,0.061493322,0.07043042,0.07899411,0.09242463,0.07799682,0.07925853,0.07462006,0.08176398,0.094624944,0.1023772,0.09030001,0.07986977,0.07967495,0.08851721,0.095344745,0.065823965,0.08442699,0.07885284,0.087988175,0.071829356,0.08016622,0.08642056,0.08137336,0.096510805,0.060388725,0.087072775,0.09263102,0.10119977
0.1020641,0.10175302,0.0960604,0.10213235,0.09586401,0.11153321,0.10743376,0.16681069,0.1588118,0.16264297,0.15412915,0.14826503,0.13707799,0.17207351,0.16779079,0.16265944,0.16173247,0.16675693,0.13046993,0.16526347,0.17256822,0.17191325,0.15818183,0.16727605,0.17697978,0.17229024,0.14965746,0.1508823,0.152629,0.17367058,0.1480015,0.14763603,0.17409973,0.15693313,0.18120046,0.1591961,0.14661945,0.12529069,0.15439175,0.16113909,0.1726558,0.15086377,0.16974248,0.15640186,0.14676866,0.1295597,0.15886551,0.16671532,0.155626,0.15008798,0.16829854,0.1581432,0.15280427,0.15975262,0.16360393,0.15494344,0.14792205,0.12238375,0.14892851,0.15379387,0.15370089,0.15523352,0.15997888,0.17766215,0.14623639,0.15478355,0.1723867,0.15505424,0.104664065,0.16421211,0.13620503,0.11171203,0.1014836,0.07211446,0.12495882,0.103417836,0.11416744,0.14884658,0.11729694,0.12990412,0.10528063,0.14923489,0.16663113,0.12847099
0.40833858,0.38314298,0.30892032,0.18426278,0.23788701,0.2635969,0.25103593,0.29373536,0.25247756,0.2290708,0.20914185,0.29291585,0.26647395,0.23906127,0.2449387,0.23052955,0.32186538,0.346632,0.2820883,0.31845748,0.24956635,0.2768262,0.26835847,0.2992723,0.2503853,0.28002226,0.13883565,0.21775424,0.21934852,0.22848253,0.2628145,0.17611769,0.2579364,0.19242491,0.24451089,0.25288004,0.5155962,0.23564008,0.23594458,0.30649945,0.30718917,0.4073896,0.4139087,0.44018582,0.13573831,0.17764525,0.24427034,0.24514379,0.24488203,0.22920032,0.2313463,0.21052267,0.18299481,0.339581,0.26971886,0.20643371,0.13789724,0.10465945,0.21879484,0.22257742,0.23896618,0.21002853,0.1466901,0.22262993,0.11227776,0.1549823,0.11490945,0.15421958,0.11885454,0.13730417,0.10168961,0.11912305,0.12812607,0.12772237,0.097965956,0.12593426,0.15829054,0.153358,0.15066108,0.16588458,0.14228715,0.30415216,0.21795107,0.38485536
0.101441965,0.09789272,0.1085868,0.09790847,0.09273806,0.11263322,0.11732503,0.12346346,0.112186864,0.11599513,0.11502466,0.121122435,0.1183038,0.11555343,0.110280685,0.11323191,0.1290098,0.12097535,0.12428997,0.11479949,0.11876148,0.112883076,0.11966454,0.12082035,0.12049288,0.117519245,0.11405284,0.111011215,0.11547327,0.1262436,0.111036375,0.11958724,0.12766846,0.119500265,0.110110804,0.121249326,0.12037786,0.1192236,0.12304264,0.12083672,0.13174441,0.13353978,0.12689543,0.13014898,0.09577077,0.109898895,0.14150673,0.13296074,0.13696936,0.13133521,0.12763575,0.11534532,0.13045757,0.13625365,0.13504685,0.14054346,0.10662375,0.14275357,0.13452809,0.14543074,0.14286259,0.14384277,0.16179198,0.1674998,0.17115961,0.19415326,0.151451,0.19596817,0.20060731,0.21423051,0.20884266,0.14512013,0.20705448,0.15943055,0.19238704,0.21760182,0.22424847,0.25709566,0.16752838,0.18759178,0.18514751,0.24459244,0.29683742,0.15749885
0.10711491,0.10914998,0.07693871,0.08195996,0.09603942,0.09593547,0.10900331,0.10550048,0.09268216,0.10027995,0.099150516,0.11580068,0.113264635,0.09565661,0.10107855,0.09745045,0.12812862,0.10963853,0.11312111,0.13385953,0.12606849,0.10830863,0.12802856,0.1219226,0.12728612,0.116944544,0.103527755,0.12556876,0.12441597,0.11971811,0.10598899,0.121878706,0.115562476,0.11250251,0.13149004,0.1245943,0.12165991,0.12837976,0.12074739,0.11348409,0.11524226,0.119965896,0.12125098,0.10616932,0.096426584,0.10431343,0.12037868,0.11636112,0.12876575,0.10940791,0.10537635,0.123652585,0.11282033,0.12055264,0.11878301,0.11598397,0.10200204,0.10092698,0.10273511,0.11641614,0.1170652,0.11987172,0.10903537,0.11712752,0.10714694,0.117182925,0.09315113,0.09856535,0.09005191,0.09572762,0.09906442,0.0896123,0.08796547,0.056882594,0.09525527,0.064957626,0.08502319,0.08980379,0.09094998,0.10122989,0.061661262,0.11289865,0.11379427,0.11502553
0.089632876,0.09062895,0.07151982,0.06461159,0.08380402,0.09430034,0.08609214,0.08756894,0.080572024,0.07062304,0.10923524,0.08947209,0.09167202,0.08645395,0.069968864,0.0767594,0.083644636,0.10231066,0.08742543,0.092624165,0.08146895,0.090985395,0.09123911,0.09804514,0.08982346,0.102797695,0.10509646,0.09109611,0.08906502,0.095436096,0.09063846,0.09409882,0.09845113,0.09435626,0.09378447,0.122821994,0.10998397,0.11621379,0.110139735,0.11215637,0.11068682,0.17775296,0.18473755,0.1370908,0.07283907,0.11866839,0.12875748,0.11188878,0.10480278,0.096261166,0.096111804,0.08519827,0.09467888,0.15130064,0.13013767,0.14156042,0.055232517,0.052950863,0.11354369,0.07549201,0.08775486,0.076906934,0.078396074,0.09081727,0.051874056,0.07721887,0.061251093,0.062470876,0.05653188,0.07054542,0.053046085,0.055116855,0.057800006,0.057524636,0.060562845,0.07976347,0.06076916,0.09540999,0.0829808,0.086074986,0.0952048,0.15610772,0.19138585,0.06375714
0.08044931,0.07859215,0.07884024,0.07678955,0.06563326,0.06772525,0.06915011,0.06868039,0.06104554,0.07391222,0.075290084,0.06578711,0.06802645,0.07268307,0.07457495,0.078207456,0.07928448,0.06812104,0.069421686,0.06697597,0.07139321,0.07451024,0.083272584,0.07061877,0.07014379,0.06468816,0.066041,0.076690055,0.08322024,0.07351943,0.062649816,0.068567194,0.07353369,0.07533164,0.07874451,0.07860489,0.09205116,0.09828008,0.098440245,0.10134053,0.095064186,0.10230375,0.095578216,0.10082265,0.0837781,0.10198671,0.09725737,0.09715026,0.09581586,0.09876822,0.09857649,0.09547281,0.09629821,0.09653007,0.10041467,0.09598471,0.07765809,0.10108536,0.098316975,0.09712428,0.10240727,0.10814613,0.11120649,0.12443225,0.13715559,0.14467287,0.1585196,0.14863299,0.15669736,0.13224204,0.14937165,0.1293777,0.14488848,0.1167789,0.122221716,0.11192229,0.13955578,0.14082047,0.1466866,0.1352877,0.07760657,0.16303095,0.15109326,0.11771676
0.21685167,0.23337737,0.120583676,0.13551052,0.16535416,0.13971002,0.17405193,0.1482729,0.15183215,0.1078901,0.13223217,0.17206475,0.16056022,0.12687184,0.1351395,0.12311883,0.14659138,0.15222156,0.17026387,0.14712982,0.12742749,0.15790285,0.14164382,0.1613868,0.14841795,0.13116601,0.10721869,0.11680206,0.1182666,0.11512046,0.11151995,0.11194448,0.116169594,0.11679948,0.14827111,0.1736456,0.14407335,0.13084991,0.13176924,0.20330004,0.1688771,0.34631565,0.24457447,0.25699973,0.074848354,0.105827205,0.14226206,0.1945359,0.12147804,0.11891944,0.12626842,0.19438289,0.12666559,0.26063016,0.20822518,0.20257616,0.05378096,0.0671805,0.10815743,0.10609765,0.1337231,0.09673326,0.132077,0.08693912,0.082603924,0.09371244,0.09127988,0.05047841,0.045739025,0.08580973,0.05251759,0.050667506,0.04698612,0.046581235,0.05668579,0.06605538,0.06638187,0.08116823,0.084996015,0.061222464,0.086034864,0.18488002,0.1759881,0.07888353
0.071129,0.08888656,0.07406119,0.07652369,0.069758065,0.07321236,0.08278833,0.07215979,0.0744118,0.0737001,0.0768011,0.07509755,0.063391946,0.07071477,0.08304956,0.07573326,0.071779676,0.08645039,0.080407724,0.07376156,0.07613337,0.07108082,0.07505955,0.07268608,0.07054155,0.081397,0.06922612,0.0783994,0.078677826,0.10270875,0.0976319,0.09055444,0.08725387,0.10254134,0.095453344,0.097966224,0.10499822,0.10616393,0.11336426,0.11312054,0.09984356,0.10268535,0.1045462,0.10669353,0.10917573,0.11179996,0.109761454,0.112396844,0.118813656,0.10637581,0.11280993,0.1252666,0.12492126,0.116651796,0.12574317,0.1148009,0.119375035,0.13063616,0.12368124,0.13028806,0.1337969,0.1359066,0.15755065,0.20805511,0.18656659,0.20738436,0.23441805,0.23898865,0.23645115,0.2074353,0.21916047,0.21632907,0.19875343,0.1661114,0.21172659,0.17414214,0.21546066,0.2058952,0.20930491,0.1984674,0.11484973,0.23085935,0.21114232,0.15795648
0.26047653,0.13820396,0.12330827,0.09341858,0.14971334,0.15419032,0.16304013,0.15498896,0.12189719,0.12610173,0.13892497,0.17285915,0.1532394,0.12668364,0.10416864,0.12108836,0.15226804,0.1940815,0.18459406,0.14180592,0.120600194,0.14626838,0.15662913,0.2211041,0.17645362,0.18797189,0.16025676,0.19202147,0.16764049,0.1847598,0.16049801,0.17059092,0.1900285,0.23380284,0.1779771,0.20625883,0.32095906,0.24181286,0.2208624,0.28614303,0.30676126,0.27586904,0.34411517,0.2271943,0.07144178,0.117748186,0.18949923,0.14246279,0.20066015,0.14875138,0.13369103,0.2613745,0.13118406,0.28363422,0.27942923,0.25794947,0.03934316,0.0539582,0.08606756,0.12703541,0.19253899,0.13879558,0.07925738,0.06489729,0.088090025,0.061413348,0.044528276,0.045139343,0.058822237,0.05085791,0.047331236,0.04704642,0.046798468,0.045959022,0.06387343,0.053557873,0.071602836,0.07842409,0.12601511,0.085284926,0.0908546,0.25293255,0.24514045,0.1245899
0.08627168,0.07307959,0.07355365,0.058061358,0.06265031,0.074109726,0.07584972,0.075377055,0.0641595,0.07342893,0.07117655,0.08166921,0.0770271,0.081856705,0.07260432,0.07431081,0.07641498,0.07736439,0.072741084,0.07594813,0.093273975,0.08016673,0.08110566,0.07866035,0.078271165,0.08368846,0.07538353,0.085660316,0.0829351,0.08208723,0.084031366,0.091546424,0.09078916,0.08699751,0.07760124,0.103375696,0.1305305,0.10976891,0.108429044,0.11513643,0.105166085,0.15252301,0.13495,0.115000114,0.08277942,0.09580078,0.11969919,0.12171759,0.118829414,0.11401243,0.118783824,0.12203512,0.115841255,0.14292651,0.118199326,0.123107746,0.105353996,0.10062818,0.12433799,0.13129862,0.1353982,0.13460405,0.15465659,0.15740275,0.16878587,0.25512552,0.22391978,0.24995561,0.102858275,0.18947907,0.15604238,0.11769546,0.14446396,0.085971825,0.12782916,0.12068024,0.14485577,0.23504366,0.13680874,0.14871798,0.08892597,0.19311428,0.1710436,0.12340144
0.07128857,0.059335276,0.062088534,0.05487763,0.057104915,0.07366009,0.06900536,0.058957335,0.06252357,0.048889097,0.054417003,0.052177444,0.06686118,0.068626754,0.058983974,0.07236345,0.066287555,0.08271395,0.059689198,0.06313414,0.06378706,0.067031704,0.060878377,0.055981345,0.06545749,0.0640062,0.061346635,0.070274666,0.0641055,0.07432981,0.073433846,0.05969544,0.07307429,0.059562832,0.067839295,0.08073387,0.08109396,0.08208584,0.08109021,0.08284818,0.082188256,0.07832308,0.08296414,0.08661415,0.05974304,0.08864479,0.07999464,0.07693115,0.085396126,0.08557833,0.08194999,0.085570455,0.07851551,0.0802921,0.08445877,0.08708631,0.083641045,0.089091875,0.085584275,0.09106486,0.08733526,0.0872059,0.092466265,0.092567794,0.098031625,0.097105056,0.09603847,0.083299324,0.099722944,0.10480339,0.09672771,0.10751,0.10379576,0.09182287,0.1187374,0.10726644,0.118117,0.106220365,0.11699402,0.09807061,0.060270224,0.109162375,0.11666151,0.09209508
0.37070504,0.31975627,0.2711092,0.25713754,0.2851879,0.31136134,0.28182024,0.28095382,0.20837077,0.13799879,0.271552,0.31197754,0.24540794,0.27600133,0.26519075,0.2270245,0.3572311,0.42030233,0.43726683,0.33453047,0.32929844,0.3376991,0.34851983,0.3785734,0.3407109,0.30415744,0.35771963,0.4667426,0.43003693,0.48996875,0.37232947,0.39901176,0.3467804,0.36130133,0.35269147,0.49819922,0.41089,0.35175875,0.52933913,0.4561221,0.48182386,0.46371657,0.4635581,0.45397404,0.18554063,0.34284085,0.3558842,0.35811913,0.38690943,0.29531974,0.29306158,0.40426552,0.32660845,0.4399519,0.41726622,0.4003661,0.14065668,0.08808336,0.26956046,0.3509339,0.36887464,0.23097815,0.101916626,0.08293976,0.20243898,0.15370034,0.08474925,0.07186895,0.06751834,0.06442787,0.06700049,0.07081298,0.0645524,0.08856952,0.067975834,0.06594477,0.14288299,0.10847038,0.09021106,0.11275379,0.11692637,0.40690255,0.34153038,0.2602935
0.07177415,0.081370756,0.064336136,0.07480846,0.07166499,0.062286537,0.07049418,0.07899748,0.07341869,0.075158,0.06936864,0.083675034,0.07765547,0.074642375,0.074792795,0.07414498,0.08649956,0.07831981,0.07486462,0.073112756,0.07980382,0.07882545,0.076308005,0.07863,0.07591241,0.082473315,0.07980729,0.07914867,0.07631643,0.09077519,0.077544056,0.08911082,0.0855353,0.08414929,0.0923922,0.10435905,0.12662546,0.10429324,0.11266555,0.11084621,0.12544663,0.16127534,0.1195465,0.113151476,0.10027869,0.116654575,0.11013071,0.1740826,0.123168476,0.12063159,0.13099231,0.15284212,0.11844264,0.1841019,0.15685149,0.13199924,0.10654222,0.12254409,0.14328815,0.15508863,0.1425792,0.14793248,0.17587855,0.24105105,0.17234865,0.39041576,0.46140403,0.36888057,0.37078217,0.33687246,0.30458477,0.21091524,0.29765174,0.1622723,0.21481678,0.14028235,0.20581277,0.31026733,0.38725597,0.24494727,0.09234861,0.20404987,0.31508508,0.2589375
0.11330578,0.10725711,0.10454021,0.11115981,0.11662387,0.108223915,0.09380836,0.10884897,0.10620751,0.101346254,0.11256623,0.11905689,0.11362787,0.11580274,0.11596518,0.113910735,0.11925282,0.118732564,0.12325803,0.12479227,0.12575911,0.12433639,0.12252045,0.12763166,0.12766172,0.12723629,0.1368227,0.13812695,0.126878,0.1360482,0.12999414,0.12838238,0.12930015,0.14136548,0.15548615,0.2182177,0.18819793,0.2008714,0.1894873,0.17117132,0.19998974,0.24811687,0.22119817,0.18781015,0.12620623,0.13374402,0.19471808,0.20751473,0.18546863,0.15224725,0.1797879,0.19515085,0.18298179,0.19606568,0.22329162,0.18727434,0.14839844,0.21209762,0.20095423,0.19539464,0.17862432,0.21608159,0.22756295,0.19163227,0.22471444,0.3377413,0.41684374,0.35813063,0.1612064,0.29336682,0.22242013,0.17585948,0.19642423,0.17282112,0.1645489,0.24391356,0.19552135,0.26850185,0.20218726,0.26894805,0.13724929,0.34252796,0.32572836,0.2046006
0.06629125,0.06669674,0.06860108,0.057473958,0.05958246,0.06310989,0.06974712,0.07138391,0.0651877,0.06358887,0.069372796,0.06112501,0.074864715,0.07123695,0.07261629,0.067858644,0.069651335,0.07536524,0.0816737,0.07344653,0.08277016,0.07320878,0.086542524,0.08661944,0.084745154,0.08768472,0.08628636,0.08431953,0.088688806,0.09584909,0.08706092,0.08583484,0.086291485,0.086040296,0.09032844,0.09431791,0.08896484,0.09852148,0.09579114,0.09681259,0.09542223,0.097643286,0.09899614,0.097610645,0.07478652,0.08764982,0.09742658,0.1035694,0.09570196,0.10118908,0.100516595,0.095900446,0.09906427,0.11047672,0.1099543,0.105068296,0.09716014,0.111577936,0.10824081,0.106844865,0.11291863,0.12085261,0.11349779,0.14750974,0.14392065,0.16203344,0.18512812,0.19608045,0.20148832,0.18658063,0.181341,0.1683573,0.15870675,0.10579483,0.20009096,0.12198423,0.18823256,0.18050212,0.16474427,0.19385241,0.10672565,0.20155902,0.2132923,0.15012269
0.07938846,0.06585995,0.047944434,0.048483275,0.04649268,0.05989288,0.06462616,0.057201643,0.059856575,0.06732152,0.055794183,0.070586726,0.0636128,0.043845385,0.05328625,0.052291892,0.071244396,0.072866306,0.079075724,0.07441826,0.049493123,0.06830013,0.077477954,0.07655892,0.07049749,0.0758043,0.051028844,0.07053626,0.06422055,0.06332926,0.035722047,0.052100427,0.06537571,0.06677457,0.06611048,0.07502666,0.08819852,0.06836809,0.10938154,0.16750385,0.09990074,0.23325847,0.21626765,0.22895943,0.055208296,0.063885495,0.0722946,0.07548691,0.079163864,0.09037792,0.099403985,0.19973747,0.09690236,0.31308857,0.10595165,0.22001562,0.04725474,0.05507434,0.09533226,0.07424821,0.16832194,0.089530796,0.04448146,0.025954345,0.035422623,0.039199196,0.024431434,0.02242254,0.031795777,0.03239517,0.030616447,0.034078185,0.037540045,0.033651136,0.022040429,0.026783487,0.019362353,0.02596789,0.031936426,0.03183445,0.04383091,0.09603463,0.042127583,0.048280608
0.0512469,0.051516544,0.05496173,0.04583383,0.041460946,0.049578425,0.04592647,0.04970703,0.043878853,0.04888667,0.048062783,0.05307148,0.05413477,0.056988325,0.059481155,0.053713955,0.05319682,0.06210508,0.06662164,0.057407487,0.048262388,0.06692417,0.06661929,0.06874739,0.063884534,0.057692166,0.06159636,0.06628019,0.06066265,0.062462498,0.060458302,0.067838006,0.06425773,0.065731585,0.0675166,0.06748814,0.07404956,0.06822392,0.08312455,0.07151562,0.06445747,0.09063553,0.07048684,0.07442015,0.05667827,0.058104903,0.07681145,0.081544414,0.08466096,0.08437049,0.07920568,0.08016045,0.087322436,0.11253987,0.079333335,0.08185197,0.059105486,0.07587721,0.08818157,0.093314275,0.09293991,0.08469218,0.093221866,0.114819154,0.10480085,0.17324959,0.14589912,0.15780681,0.06964452,0.0829968,0.08081411,0.07785251,0.080969624,0.05526463,0.07873828,0.06573912,0.08273223,0.102957554,0.0869985,0.08213042,0.050610274,0.116249934,0.12942925,0.09119928
0.061310187,0.049673162,0.05175758,0.05214517,0.053424004,0.049910594,0.046350814,0.04628211,0.050428074,0.05159842,0.05865646,0.054332774,0.04703803,0.05362664,0.04212246,0.051814873,0.04893049,0.04822495,0.04476208,0.04556399,0.047059488,0.06975275,0.046194423,0.05823975,0.052481893,0.04322177,0.065590456,0.053713907,0.04459816,0.059328735,0.055892393,0.057908237,0.058505572,0.059580266,0.047309935,0.053808387,0.06616624,0.05781727,0.06431072,0.060841493,0.0642604,0.073940836,0.060568783,0.06171295,0.062354736,0.05957677,0.05905551,0.07498925,0.06577158,0.064273834,0.063161686,0.060667418,0.07384789,0.06431014,0.065635026,0.068299994,0.054862864,0.06602187,0.06119017,0.067495994,0.08462278,0.07203295,0.07347092,0.08430781,0.0848435,0.09045947,0.086924426,0.090693586,0.079260804,0.0890534,0.09467057,0.08216541,0.077674754,0.07846511,0.07456712,0.07322449,0.08783577,0.08723603,0.0797042,0.08357248,0.052013718,0.08547795,0.08914035,0.08232854
0.05470022,0.039123613,0.029545356,0.053039324,0.05237013,0.04652541,0.04305494,0.045823824,0.04903988,0.051858548,0.042780045,0.041305553,0.04354596,0.031600066,0.04028374,0.0526535,0.04335006,0.043945238,0.045083553,0.044086013,0.056246992,0.041925717,0.05680451,0.04843461,0.04149099,0.056602318,0.04365007,0.053127326,0.04974514,0.042056516,0.044328786,0.04796659,0.044551678,0.043654725,0.052944697,0.04780137,0.055049863,0.055949453,0.046513043,0.060127895,0.048809014,0.06334037,0.057428118,0.06031001,0.04248884,0.050991375,0.0509629,0.050914582,0.0457421,0.051713176,0.051386256,0.05054132,0.047991432,0.0574323,0.052583836,0.050271187,0.050540008,0.051964954,0.053746354,0.05806724,0.04565645,0.04686644,0.0502337,0.06060245,0.06325284,0.0754892,0.05968598,0.067489475,0.05357703,0.05844699,0.06030924,0.054276492,0.0560225,0.042451564,0.05625966,0.046986807,0.07467835,0.049037397,0.050084665,0.061702028,0.039075203,0.058908433,0.08140418,0.06390653
0.06478234,0.058265567,0.057911742,0.055218615,0.06711567,0.06723076,0.060599066,0.056593437,0.05858265,0.063104644,0.060896695,0.059730604,0.056913253,0.06479929,0.052485883,0.066598564,0.07233718,0.06723879,0.07771369,0.068817966,0.05728572,0.07333296,0.07682035,0.07620505,0.06436208,0.07979032,0.0523718,0.06591114,0.063131556,0.065997645,0.057072956,0.065539084,0.061678976,0.066452466,0.07148555,0.08520573,0.09455374,0.08269674,0.08114371,0.09366416,0.09060335,0.12166756,0.101225294,0.09033869,0.059338678,0.07240567,0.09292714,0.09578931,0.080856584,0.0907949,0.08506694,0.08498523,0.08626912,0.10267034,0.093803056,0.0900924,0.06278724,0.07723637,0.094511844,0.09654534,0.099071644,0.09484843,0.12006023,0.13553879,0.117959015,0.18191324,0.16798851,0.1747573,0.0988798,0.08998182,0.094615266,0.08431407,0.09686316,0.07699195,0.08853034,0.06573393,0.10008512,0.12434276,0.107103504,0.09027722,0.0713121,0.15068069,0.17416444,0.08730374
