0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83
0.14825356,0.15260142,0.15479665,0.14751443,0.14659207,0.15137732,0.1638113,0.1565575,0.14293633,0.14658341,0.16094466,0.16876876,0.16036105,0.15041967,0.14039409,0.14321224,0.15807912,0.14950821,0.14742304,0.14807086,0.15348132,0.15034837,0.15670304,0.15229744,0.14930739,0.15495707,0.15339266,0.16045038,0.15852197,0.15806948,0.15996763,0.15672933,0.15260625,0.15038408,0.1520472,0.15487221,0.1515882,0.14941955,0.15559205,0.15454486,0.15479052,0.15122138,0.15111475,0.16109759,0.15952748,0.15686883,0.15965207,0.15218098,0.156466,0.15460111,0.15429872,0.15681729,0.15276116,0.1521364,0.15367661,0.15441205,0.16082378,0.15606329,0.1561301,0.15289395,0.15525372,0.15553978,0.14590813,0.15503202,0.14568338,0.15440862,0.1590465,0.15115972,0.16234736,0.15676573,0.15929033,0.15504627,0.15314618,0.1534313,0.1559609,0.14989114,0.15553956,0.15830447,0.15546867,0.15263376,0.14955345,0.14964499,0.15706176,0.15080534
0.15317371,0.14288455,0.1520068,0.15140261,0.15763372,0.15197854,0.15203282,0.15049645,0.14705239,0.15114892,0.14908072,0.14838295,0.15310524,0.15427105,0.15996692,0.15684871,0.15730576,0.15471375,0.1540365,0.150562,0.15731254,0.15517211,0.15446055,0.154098,0.14481823,0.15131252,0.15028106,0.15615742,0.15325496,0.15136431,0.1539237,0.15731587,0.16173077,0.15758304,0.148018,0.16388376,0.15173602,0.15474172,0.14928506,0.15345322,0.15849285,0.15436415,0.144754,0.15503524,0.15525778,0.15569456,0.16157207,0.1527878,0.15326022,0.15342915,0.1630888,0.15310182,0.15597576,0.1618093,0.16059385,0.15962341,0.15158238,0.15456408,0.15182278,0.15062666,0.1596269,0.15809074,0.15717855,0.15494259,0.16020623,0.15324031,0.15951706,0.15959536,0.15626857,0.15541169,0.16377452,0.15952739,0.14892457,0.15238,0.14942229,0.15815833,0.15869989,0.15464295,0.15923208,0.1554964,0.1485141,0.1544366,0.15707263,0.15497574
0.1625311,0.15652819,0.14375587,0.15395711,0.15847573,0.15010634,0.16357666,0.16021223,0.1478275,0.15622166,0.15672252,0.15583222,0.15977381,0.15500598,0.15551668,0.1602249,0.1499187,0.15763219,0.15719159,0.15683243,0.15816465,0.15093121,0.16216382,0.14693774,0.15252864,0.16300295,0.15422869,0.16433309,0.14946716,0.15974951,0.15326212,0.15303324,0.1522261,0.15709227,0.15618582,0.16030996,0.15201718,0.15819745,0.1480502,0.1517558,0.15618943,0.15207285,0.15359987,0.15423957,0.16136959,0.15898953,0.14859943,0.15848716,0.16325758,0.14448868,0.14826512,0.15586923,0.15492463,0.16236919,0.15570469,0.15829039,0.15924987,0.15423086,0.15286754,0.15401696,0.16365097,0.15951118,0.15686409,0.15456225,0.15920393,0.1569196,0.15082373,0.16115348,0.15855901,0.15017031,0.15831478,0.14861102,0.15637352,0.1577162,0.1523306,0.15967827,0.15700084,0.15278204,0.16155009,0.15442695,0.148946,0.1513707,0.1507764,0.15859774
0.15527895,0.15991345,0.15270925,0.16210726,0.16461201,0.15708964,0.15643647,0.15624726,0.15254302,0.15290935,0.16350465,0.16446804,0.16362292,0.16552192,0.16028367,0.16869922,0.15423127,0.16308779,0.16607793,0.1635086,0.15781038,0.16695566,0.16088906,0.17363018,0.15888804,0.15762806,0.15161784,0.1639427,0.15948327,0.15763322,0.15547004,0.15900762,0.1546154,0.16284181,0.16615592,0.14820255,0.15770057,0.15632117,0.16945946,0.16346128,0.16874306,0.16496734,0.16482201,0.15948111,0.15470824,0.16355573,0.16445905,0.16280225,0.16217169,0.1530347,0.1535429,0.15631518,0.16270037,0.15770598,0.16115905,0.16049851,0.15675266,0.15818182,0.16674036,0.15534341,0.15405323,0.1668733,0.14890732,0.16391882,0.16583352,0.16228683,0.15686636,0.16450402,0.15556979,0.16558053,0.1651472,0.159368,0.1579547,0.15785152,0.1628371,0.16238825,0.16202363,0.16196182,0.16325364,0.16548721,0.16699894,0.16210479,0.16174668,0.15914774
0.16294144,0.1594725,0.15669204,0.16380274,0.1697635,0.16153479,0.17390224,0.16899887,0.16372399,0.16327642,0.1616433,0.1697814,0.16107634,0.1679061,0.15853442,0.15404795,0.16131446,0.17158425,0.15523063,0.16270407,0.16417985,0.16535924,0.1616659,0.15803091,0.1645079,0.16137561,0.1471938,0.16352364,0.16693881,0.16595331,0.16363646,0.16248176,0.16016549,0.1627334,0.15772873,0.15706709,0.16543177,0.15695551,0.16084898,0.16580877,0.16359185,0.15844637,0.1630865,0.16678761,0.1634338,0.1708815,0.16189638,0.15273507,0.16667303,0.16115694,0.15501928,0.16421984,0.15399843,0.15243699,0.16200337,0.1688212,0.15460888,0.16667232,0.15968436,0.16845946,0.15879904,0.16432607,0.16489677,0.15917395,0.16114408,0.16189767,0.1660552,0.16844594,0.16209073,0.16433704,0.15801871,0.15797085,0.1596876,0.16722386,0.16611888,0.15915431,0.16733551,0.16339383,0.1575769,0.1594847,0.15753606,0.16934745,0.16374579,0.15652029
0.16773115,0.16059324,0.16888444,0.15751554,0.15641515,0.16393608,0.16237463,0.16299237,0.15850092,0.16437921,0.15145504,0.15767908,0.14906229,0.15150316,0.16074139,0.15761589,0.15870424,0.16385223,0.16492623,0.16064875,0.1646029,0.15451413,0.15995117,0.16778338,0.15533043,0.16971545,0.16265841,0.16633919,0.16049866,0.16340882,0.16214575,0.15843628,0.16131482,0.1641745,0.15958889,0.1543988,0.15788777,0.16400939,0.15773533,0.16846387,0.16141917,0.15646894,0.16422443,0.15513071,0.15650268,0.15430158,0.17266265,0.16823505,0.16475937,0.15923119,0.15198916,0.16659066,0.15654239,0.1603094,0.15793328,0.16400558,0.16052298,0.16037288,0.15198639,0.15359657,0.15857916,0.15978096,0.16210932,0.16042174,0.16358952,0.16469143,0.15205319,0.1662009,0.16374543,0.15537024,0.15462784,0.17500065,0.15996571,0.1616688,0.15649141,0.17214724,0.16216809,0.15869226,0.16209671,0.16045746,0.1568419,0.16565414,0.16676247,0.1657498
0.1512543,0.16606657,0.16631643,0.1615933,0.15980579,0.15765335,0.16859484,0.16637397,0.1633677,0.1648189,0.1573231,0.16937628,0.16371939,0.16189395,0.1689449,0.1588209,0.16661255,0.16411604,0.16779034,0.1684207,0.15316772,0.17182821,0.1569267,0.15953639,0.16152294,0.17069529,0.1679798,0.162279,0.16216475,0.16909352,0.17011935,0.17260355,0.16808471,0.14988261,0.16405374,0.16072872,0.16149661,0.1653761,0.17309536,0.1656152,0.16479976,0.15614116,0.15568633,0.15762155,0.1573557,0.1775814,0.15883988,0.162159,0.15196641,0.16436866,0.16955744,0.15946138,0.16155048,0.17088462,0.16512123,0.17016798,0.1678737,0.15936363,0.16148578,0.16159654,0.16097051,0.16951348,0.15508218,0.15395005,0.1611858,0.17055479,0.15767375,0.159149,0.16342436,0.16041441,0.15533543,0.16725612,0.15731658,0.16333647,0.16505441,0.1616897,0.15448073,0.16218618,0.16518869,0.17233606,0.15514535,0.15442792,0.16129708,0.16243681
0.16290958,0.16297701,0.15577638,0.15602472,0.158809,0.15484679,0.16866937,0.1588887,0.17066419,0.15829448,0.1578724,0.15783145,0.16123721,0.15935662,0.16462988,0.15314868,0.16141132,0.1506246,0.1571176,0.1602092,0.15977074,0.14980032,0.1604748,0.1554982,0.16412967,0.14451271,0.16006245,0.16039768,0.16113068,0.15708865,0.16236293,0.15105885,0.16189158,0.16515921,0.16138285,0.15456484,0.16150478,0.16327024,0.16251484,0.15505819,0.15179932,0.14932454,0.15002273,0.1565623,0.15608914,0.15696171,0.1516413,0.16634595,0.1505886,0.15428779,0.16249034,0.15701301,0.16660564,0.15092215,0.16335867,0.15328962,0.16117093,0.1532229,0.15279613,0.16052368,0.15969862,0.15203428,0.15723373,0.1601961,0.15092936,0.15591764,0.16095653,0.15541853,0.16566747,0.1588231,0.15600508,0.15710981,0.16060573,0.15960339,0.15812781,0.17061953,0.15420407,0.16774854,0.15090238,0.15810828,0.15586452,0.14954753,0.16187873,0.15241863
0.16645098,0.15358725,0.15171923,0.1555653,0.14687316,0.16290325,0.1565937,0.16175218,0.15403828,0.16354844,0.15515769,0.16001551,0.16573651,0.15317535,0.15081815,0.15954188,0.15751964,0.15515906,0.15878609,0.15070157,0.1576951,0.16294271,0.15558948,0.16383143,0.16357131,0.15936205,0.16317138,0.15966804,0.1639272,0.14599018,0.15444513,0.15934622,0.15658537,0.16185854,0.1617532,0.1552488,0.16075483,0.15923373,0.16026343,0.16159588,0.15905531,0.15584418,0.16460097,0.15403832,0.16059786,0.1499692,0.16406284,0.1614482,0.16227081,0.15604319,0.16231868,0.15861292,0.15107757,0.16580963,0.1623319,0.16395102,0.15985052,0.15546955,0.15581238,0.16209282,0.15350042,0.15568833,0.1567785,0.16831392,0.16178933,0.15296285,0.16252628,0.15899663,0.15531527,0.15714127,0.16179143,0.1608265,0.16216068,0.15733752,0.16324997,0.15980814,0.16216643,0.15805441,0.15064414,0.14861768,0.16255483,0.15041485,0.16100597,0.15963794
0.16027349,0.15744992,0.16048674,0.16027822,0.16059846,0.14622118,0.15944175,0.15764077,0.1606246,0.1625547,0.17082936,0.15290195,0.15913743,0.16104643,0.15743813,0.15929624,0.15998599,0.16235813,0.15279898,0.15682723,0.16044979,0.15925029,0.15657309,0.16514906,0.16596153,0.15914096,0.16356285,0.16772376,0.16320394,0.1592203,0.17271821,0.16375263,0.15632541,0.16037387,0.15848511,0.15839471,0.17293383,0.15523674,0.16532733,0.16294697,0.14972112,0.16433774,0.16299811,0.16684021,0.15604384,0.16300368,0.16695897,0.15883103,0.15482102,0.15632315,0.1637028,0.16312762,0.1553295,0.1573789,0.15503083,0.16365336,0.16200505,0.15343708,0.1449796,0.16554816,0.16557144,0.16019385,0.16567473,0.16221905,0.15455072,0.16041076,0.16419232,0.16869216,0.15023932,0.161553,0.15978874,0.16190502,0.14972208,0.1594644,0.16551372,0.14904618,0.16676779,0.16862644,0.1543226,0.17249927,0.16080926,0.1567859,0.15992363,0.16163464
0.16152442,0.15398581,0.16543712,0.15662307,0.15744406,0.16043589,0.1551901,0.16223398,0.16352953,0.16473445,0.15376538,0.16178899,0.16356143,0.16254883,0.16573134,0.15974079,0.16660555,0.15916297,0.14978485,0.16610244,0.16053611,0.16285086,0.15372847,0.1592749,0.16182587,0.16352499,0.16167161,0.16316465,0.1586111,0.16452602,0.16784827,0.15817031,0.15741502,0.1542954,0.17173807,0.15172695,0.16911046,0.15882818,0.16222239,0.15789035,0.15870021,0.16272792,0.15945862,0.15509336,0.16485387,0.15769684,0.16601409,0.155474,0.16094778,0.16441207,0.17078856,0.14931655,0.16222407,0.16038696,0.15886754,0.17277241,0.15454504,0.16432421,0.16406275,0.16615087,0.1629325,0.15665881,0.15945618,0.1562626,0.15365094,0.1534899,0.1551197,0.16391982,0.1648126,0.15492566,0.16166626,0.1645693,0.14822772,0.15645966,0.15912813,0.15656573,0.16200244,0.16300716,0.16434626,0.16446911,0.16243352,0.1662243,0.16091874,0.15483294
0.17402564,0.16613296,0.16552147,0.17366853,0.15532742,0.17965412,0.16718818,0.17416443,0.18701795,0.17248392,0.16530918,0.16982114,0.16667655,0.17195752,0.17647707,0.16459203,0.16333784,0.16648845,0.17554493,0.17371467,0.1695297,0.16872123,0.17336123,0.17675288,0.16237749,0.17737173,0.17420918,0.15999757,0.16846393,0.17004862,0.16161597,0.17318484,0.1750943,0.17186698,0.16468115,0.17395529,0.16854803,0.17425737,0.16560856,0.16658053,0.16233972,0.1651756,0.17457429,0.15858649,0.16437992,0.17028667,0.16530019,0.16596057,0.17355196,0.15715504,0.17348643,0.16551231,0.16774844,0.17575568,0.15636353,0.17340325,0.16907087,0.16456158,0.17607862,0.17295343,0.17395079,0.16177756,0.16768329,0.16999719,0.1701246,0.17180753,0.16592614,0.1666216,0.17338245,0.16283455,0.1735135,0.18072222,0.17725413,0.17892225,0.17708984,0.16019937,0.16907726,0.1748614,0.15544263,0.16790365,0.17531195,0.16067454,0.16372229,0.17069155
0.15173353,0.16268405,0.16109146,0.15809199,0.15523975,0.16193916,0.1663147,0.1635554,0.15617009,0.16331153,0.16080017,0.16779822,0.16330516,0.17357606,0.15592754,0.15489168,0.15973438,0.16383962,0.15505426,0.1618071,0.16275382,0.15899022,0.16166912,0.15099028,0.16000319,0.16728899,0.15228301,0.14953423,0.14812224,0.16505045,0.15601265,0.16376938,0.16237393,0.16237198,0.1650085,0.16482508,0.15406962,0.15684645,0.15577337,0.1591922,0.14396168,0.15858299,0.16365382,0.16810279,0.16538125,0.1603768,0.16418712,0.16107535,0.16367422,0.1590369,0.171012,0.15782186,0.1533013,0.16300328,0.16152854,0.16571273,0.16496083,0.16564165,0.15189108,0.16075087,0.15851134,0.16334273,0.15613656,0.16005062,0.16239451,0.15754606,0.15969013,0.1638232,0.15743057,0.1574621,0.15169711,0.16795601,0.15949672,0.15954453,0.15433143,0.1588331,0.16836458,0.15126364,0.16476703,0.16023156,0.16833702,0.16949491,0.16362841,0.15812397
0.16212708,0.16226159,0.17639734,0.17740628,0.17110384,0.16519403,0.1641808,0.17234835,0.17012025,0.1700798,0.1784797,0.17107356,0.1597876,0.17175508,0.16893296,0.16998115,0.14688557,0.1751206,0.16743043,0.16622637,0.16834585,0.15995798,0.1720642,0.16717137,0.16995768,0.15712541,0.16440015,0.17312299,0.1685536,0.16991869,0.17284247,0.1623541,0.16102248,0.16033328,0.17211036,0.1763918,0.18053056,0.16772592,0.18272094,0.18170203,0.16282298,0.1757303,0.1713958,0.16355492,0.17291567,0.1633456,0.17622447,0.17064764,0.16107556,0.1724011,0.17548047,0.17280275,0.17903966,0.17405854,0.17165187,0.17191961,0.16472343,0.17064026,0.17074133,0.15665421,0.16823366,0.16982736,0.17162415,0.16976756,0.16398108,0.17051305,0.15953995,0.16179164,0.18422545,0.1694768,0.17184316,0.17661095,0.17349735,0.1706669,0.18199869,0.17862315,0.17714399,0.17713743,0.16618486,0.17635737,0.18156296,0.16754669,0.1628441,0.16024293
0.15220256,0.16049063,0.1563335,0.16792606,0.15345569,0.15985012,0.15644246,0.15533252,0.1621288,0.16850734,0.16225901,0.16400637,0.16354644,0.155484,0.16843036,0.16173257,0.15356019,0.16047184,0.16121072,0.1577406,0.15492716,0.1603217,0.16010067,0.15583497,0.1485333,0.16355328,0.1615343,0.16662219,0.16449504,0.16281252,0.16020048,0.14749226,0.16316499,0.15284906,0.16029689,0.16036575,0.15824494,0.15231347,0.15903212,0.1502952,0.15874457,0.15241021,0.16101797,0.1647501,0.1589084,0.1613507,0.15853274,0.16402301,0.16025788,0.15918395,0.1579413,0.15622577,0.15683515,0.16081436,0.15910816,0.15296862,0.15707377,0.16703926,0.15790953,0.16559206,0.16343533,0.16211158,0.16139486,0.15968604,0.16166835,0.1586675,0.15897667,0.15926798,0.15753084,0.15668339,0.1633726,0.1493844,0.1651406,0.15867719,0.16353135,0.16507377,0.15903874,0.16286159,0.16015615,0.16259205,0.1718446,0.16515411,0.15361187,0.17506117
0.17511964,0.16507614,0.15459523,0.17271763,0.16657284,0.17978217,0.1688945,0.16446595,0.15897435,0.17599994,0.17316338,0.17070086,0.16101018,0.15910572,0.16609429,0.16636854,0.16671574,0.1756501,0.16295053,0.17547822,0.17037836,0.17421456,0.1514505,0.16472514,0.17278671,0.17573872,0.17258044,0.17185561,0.17260817,0.1597413,0.17092477,0.16817512,0.17004919,0.1596725,0.16557997,0.16754246,0.17633612,0.16778292,0.16644596,0.17080332,0.17539221,0.15863536,0.17560662,0.16401294,0.16865692,0.16348985,0.16702278,0.16821462,0.16809057,0.16900006,0.16316706,0.17255308,0.16097929,0.16885854,0.17004225,0.16315721,0.17692484,0.16340657,0.17217638,0.17444138,0.17197302,0.17510594,0.16664279,0.17326023,0.16634321,0.17234156,0.17946164,0.17279059,0.1753987,0.17167646,0.1715785,0.17908473,0.16046353,0.17644489,0.17356272,0.17891742,0.15602612,0.17040408,0.1602472,0.17073724,0.1676658,0.17097564,0.17792709,0.17066772
0.16231337,0.15691553,0.16329765,0.1530234,0.16441898,0.16325708,0.1560708,0.16044064,0.16721764,0.167134,0.16011192,0.15999246,0.16412407,0.16548868,0.16660616,0.15868217,0.1631848,0.16322011,0.16223991,0.16108997,0.16518739,0.16549051,0.16136664,0.16181925,0.16683155,0.15039793,0.17841785,0.16012245,0.16057564,0.15473844,0.16430424,0.16025822,0.16446334,0.15980136,0.16212848,0.16252266,0.15148242,0.16757554,0.1612253,0.15515965,0.15484206,0.1719238,0.15543954,0.16991422,0.1647644,0.15803356,0.17022924,0.15907612,0.1684297,0.16763616,0.15996075,0.16053797,0.16376258,0.17044806,0.16071343,0.17009363,0.15816492,0.15550539,0.1618534,0.16929577,0.16150464,0.1526145,0.16629517,0.1628323,0.15674588,0.17339067,0.16561946,0.16425194,0.1629556,0.1647661,0.156635,0.15413672,0.16449846,0.16883515,0.16008803,0.15586315,0.16036788,0.156578,0.16045295,0.15804593,0.16188355,0.16276239,0.16752538,0.1593832
0.15021019,0.16044357,0.15845181,0.16928236,0.15767877,0.1623769,0.15386474,0.1616587,0.16658215,0.15961048,0.15421516,0.15462671,0.16317432,0.16067246,0.1573698,0.15121894,0.15821323,0.1653527,0.16646,0.16446847,0.16785595,0.15921937,0.16159292,0.16077405,0.15922618,0.16475426,0.16404286,0.15060355,0.16594201,0.16410649,0.15804045,0.16006145,0.16507983,0.16536857,0.16256006,0.1563489,0.16152517,0.16569625,0.14985861,0.16454263,0.15788288,0.16165976,0.16170649,0.1608845,0.16132516,0.16597725,0.16543694,0.15743804,0.15417278,0.15290344,0.1649238,0.15676008,0.1640909,0.16039044,0.16178767,0.1634268,0.16330875,0.16323945,0.16837096,0.16429731,0.16535753,0.1708693,0.15654813,0.16285029,0.15991828,0.16401605,0.15984139,0.16931243,0.15782827,0.16354795,0.15409689,0.15493917,0.17457554,0.16192973,0.17078964,0.1557739,0.1622237,0.17163365,0.15697333,0.15066369,0.16061406,0.16359802,0.15937681,0.1588081
0.17374922,0.17395447,0.16461585,0.16972357,0.16286893,0.16959518,0.1613469,0.16191502,0.17448735,0.15798861,0.16832112,0.17160746,0.17655554,0.16857436,0.16602552,0.17211485,0.16749898,0.16984728,0.17332973,0.17579208,0.17185594,0.17043743,0.17443328,0.16548237,0.17120877,0.18018657,0.17220902,0.17054594,0.16534214,0.1774139,0.16750687,0.1651846,0.17772087,0.17469966,0.16769215,0.18408325,0.18129107,0.1674886,0.16424258,0.16965361,0.17500737,0.16303796,0.17409217,0.1653235,0.14905715,0.16630323,0.17270781,0.17186888,0.16543457,0.16626559,0.16868961,0.1737872,0.15972926,0.16548091,0.17622627,0.16896434,0.16116798,0.17873323,0.17533776,0.17335689,0.16725008,0.1763322,0.17899168,0.17245439,0.17231172,0.17071623,0.15976924,0.17650399,0.17069836,0.16526453,0.16443343,0.17609411,0.16329335,0.16975343,0.16801563,0.17654337,0.17593198,0.17328845,0.1726362,0.17494711,0.19167711,0.1685115,0.18032065,0.17060637
0.15730754,0.16671762,0.17204323,0.16401859,0.16869575,0.15695651,0.15367469,0.16379628,0.16726205,0.15579446,0.15464929,0.15748538,0.15577097,0.15236099,0.16502434,0.16370781,0.16212457,0.16268629,0.1644756,0.16021907,0.15920235,0.15982935,0.16112132,0.15980382,0.15883143,0.16173126,0.1638142,0.15825754,0.17165276,0.16085002,0.15740791,0.14554529,0.1537439,0.1571452,0.16536337,0.16722319,0.1444895,0.15831827,0.15906605,0.16824251,0.16189602,0.16511327,0.15518688,0.15533836,0.15988076,0.1608069,0.16282298,0.16229095,0.15814337,0.16425645,0.16179353,0.16655162,0.16186199,0.16904856,0.15605584,0.16011335,0.14273506,0.15232515,0.15888509,0.17142451,0.1577869,0.16459076,0.1679738,0.16554117,0.16123408,0.16472545,0.16575186,0.1611191,0.16207106,0.1599614,0.16275628,0.16256519,0.16742598,0.16096589,0.16418578,0.16265412,0.15438353,0.16197245,0.16049059,0.15809433,0.14862467,0.15894285,0.16372907,0.14433217
0.1625592,0.14690128,0.16442117,0.15929557,0.16481803,0.16013099,0.15522636,0.15721193,0.16149257,0.17126644,0.16171469,0.14985208,0.15279579,0.16050895,0.15878472,0.16797891,0.15894742,0.16186889,0.15958084,0.16290724,0.16197228,0.15099174,0.1648046,0.160252,0.16193874,0.15670484,0.15511136,0.16489075,0.15105739,0.16952792,0.1683371,0.15011951,0.16774099,0.15631233,0.16586135,0.17195408,0.15547238,0.15857418,0.16743037,0.1569936,0.15565792,0.16581951,0.16530067,0.16100125,0.16565919,0.16530733,0.16041791,0.16333863,0.15611473,0.1626688,0.16760129,0.1601004,0.169529,0.16515708,0.16706075,0.16667873,0.16855954,0.16280352,0.15339419,0.16507894,0.16605175,0.15471755,0.17186587,0.16042301,0.16006966,0.15417993,0.16007806,0.1571576,0.16110037,0.16078126,0.16463445,0.16708091,0.16871741,0.16596098,0.16554578,0.1585803,0.15916212,0.16908082,0.16932896,0.1660496,0.16589148,0.16412403,0.16420344,0.16975899
0.17268567,0.1525457,0.16137728,0.16230543,0.15878545,0.1654499,0.1572888,0.1596827,0.15045762,0.16837057,0.16993949,0.15570472,0.14688224,0.16212536,0.17284204,0.16266884,0.16209084,0.16420443,0.15449181,0.16399747,0.16495676,0.15302809,0.16455726,0.15617205,0.15646629,0.16100192,0.16871178,0.15559392,0.16762727,0.16529398,0.16017662,0.15676504,0.15817499,0.16116919,0.16448647,0.16170558,0.15483251,0.15977854,0.15423316,0.16174196,0.16021995,0.1584109,0.15729776,0.16295141,0.15757793,0.15525398,0.1641737,0.16961414,0.16076447,0.16252844,0.15816617,0.16114238,0.16268836,0.16082479,0.1572301,0.16492759,0.16919701,0.1578097,0.16002877,0.16559243,0.16783585,0.15755074,0.16326828,0.16161647,0.16103615,0.15789378,0.16704763,0.16324331,0.15870827,0.15590625,0.15300992,0.16574317,0.16379572,0.1604427,0.15750955,0.16178149,0.16333231,0.16843356,0.15484518,0.15320672,0.1697134,0.16272871,0.16668247,0.17362289
0.17979586,0.17183562,0.16314621,0.1642107,0.1630173,0.17304459,0.17269482,0.16417222,0.1735856,0.17131026,0.16368403,0.16424029,0.15878047,0.15987806,0.17107333,0.16803819,0.16823702,0.16661748,0.16857433,0.17425087,0.1731162,0.16955407,0.15916036,0.1749373,0.16641647,0.16247976,0.16791001,0.16291372,0.16934288,0.16856499,0.16668063,0.16550732,0.1537539,0.1601818,0.17370825,0.17122997,0.16111682,0.17128545,0.17881042,0.1701923,0.16676421,0.16913715,0.16365056,0.15683171,0.1603539,0.16916154,0.16637419,0.1695055,0.17324167,0.16949476,0.16427198,0.1666076,0.17540014,0.16450118,0.16380893,0.1627145,0.15559673,0.17039505,0.18027547,0.16572958,0.16249225,0.16234726,0.1676542,0.17333382,0.16047455,0.16410145,0.16933875,0.16130151,0.16659428,0.17271233,0.16380838,0.17039382,0.16426308,0.16916524,0.1632022,0.17066196,0.16606416,0.16480763,0.17213234,0.16070855,0.17571883,0.17764583,0.16731384,0.16311549
0.1658533,0.14993691,0.16239123,0.1600014,0.15756893,0.16619758,0.16580112,0.16207422,0.1590894,0.16544187,0.16575192,0.16913873,0.1571805,0.16238444,0.16001011,0.16635878,0.16061273,0.16672662,0.15919974,0.15942422,0.16152957,0.15472478,0.16226524,0.17102827,0.15904409,0.16675079,0.16509806,0.16852917,0.1582263,0.16122244,0.15803258,0.16730945,0.1527636,0.16591719,0.16245836,0.15348488,0.14869066,0.15727362,0.15896511,0.16626069,0.16749966,0.16497324,0.1613184,0.15956782,0.16501836,0.16324143,0.16143121,0.16037856,0.15928386,0.1673079,0.16176216,0.15771951,0.16246264,0.16387479,0.16418286,0.16024722,0.15558593,0.16660884,0.16318494,0.16184804,0.15096068,0.1590532,0.16123834,0.16124476,0.1625314,0.14715353,0.1588987,0.14793494,0.15895241,0.15154734,0.16766003,0.1606244,0.14920108,0.16571839,0.15082233,0.1671906,0.16386685,0.15769993,0.16445588,0.16765775,0.15700054,0.16577587,0.14938828,0.16691399
0.16346803,0.15017813,0.16313027,0.14937839,0.15040086,0.1594445,0.15933347,0.15271363,0.15128125,0.15933263,0.15299334,0.15648659,0.15800883,0.15112941,0.16265069,0.15665065,0.15843779,0.15237243,0.16434908,0.16618417,0.1540871,0.162348,0.15899655,0.15730295,0.15434708,0.15816377,0.14560458,0.1540706,0.15884483,0.15460186,0.15506037,0.15914588,0.15463053,0.15944731,0.15962686,0.15416227,0.15470104,0.17092702,0.16084386,0.15785538,0.1676814,0.16123673,0.150428,0.15415114,0.15564086,0.16891873,0.15782207,0.16744292,0.154419,0.16048567,0.15268195,0.15466392,0.15442882,0.16176185,0.16095957,0.15335882,0.16188797,0.16541499,0.15093341,0.15915452,0.15670925,0.15082414,0.159342,0.15280816,0.16209032,0.16234894,0.1571204,0.15510811,0.15808633,0.16026893,0.1602997,0.15693632,0.15766755,0.1536031,0.15437023,0.16315058,0.15127864,0.15116832,0.14676179,0.16756628,0.1541979,0.15483876,0.15810941,0.15981497
0.15044856,0.16323872,0.15847039,0.15485914,0.15128963,0.16022426,0.15225056,0.14932667,0.16566047,0.1573856,0.15542871,0.16005228,0.15700725,0.15891784,0.15883717,0.15896174,0.15587658,0.16057605,0.15767626,0.15530658,0.15091938,0.16608039,0.15588525,0.1561931,0.1547271,0.1616838,0.16214731,0.16070509,0.15928626,0.16138677,0.16218269,0.16341628,0.15973139,0.16085264,0.1592675,0.16135462,0.16708088,0.1591663,0.15777771,0.15514399,0.15908119,0.15596047,0.15276496,0.16781762,0.1473308,0.15861574,0.15642641,0.16246371,0.1553259,0.14756383,0.16404319,0.15608764,0.14528987,0.155764,0.16096681,0.16012514,0.1611512,0.15732735,0.1626876,0.16033629,0.15604903,0.15176974,0.16531064,0.16040663,0.16037707,0.15470216,0.15087998,0.1551335,0.15613371,0.15944506,0.1569128,0.15624967,0.15269743,0.16016273,0.15973836,0.16090864,0.16172531,0.15795425,0.15167634,0.16090359,0.16153766,0.16168046,0.14790948,0.15728298
0.16066185,0.15589295,0.15967403,0.15507257,0.15634258,0.16227996,0.15714395,0.16349895,0.16240315,0.15605566,0.15922514,0.15003523,0.16226114,0.1594128,0.15064724,0.1626469,0.15647994,0.16048574,0.15861325,0.16478977,0.15747516,0.14751244,0.15541963,0.16038534,0.1532518,0.15608543,0.15951341,0.16226457,0.16246232,0.1634802,0.15536325,0.1573859,0.15195063,0.15774451,0.16277577,0.15550736,0.14860483,0.16098057,0.15772855,0.16078547,0.16701679,0.15521593,0.16165498,0.16400656,0.15774073,0.16035149,0.15278238,0.1609196,0.16183801,0.16007903,0.1598635,0.16316897,0.16429761,0.15480298,0.15878972,0.16534276,0.16338569,0.1510181,0.16692506,0.15841557,0.15139516,0.1585455,0.16109355,0.15960346,0.1551086,0.1483467,0.14715692,0.1620112,0.15723471,0.14806056,0.16115767,0.15192933,0.15985493,0.16233642,0.15253183,0.16348387,0.16017756,0.14311746,0.15973744,0.15940493,0.14700861,0.15872687,0.1662348,0.1613763
