0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87
0.015713403,0.0151178455,0.017915502,0.013322263,0.015382169,0.014768712,0.013233351,0.012635043,0.012879397,0.013269162,0.020187126,0.0133455405,0.017138705,0.016274696,0.0146399895,0.013283818,0.015934894,0.0127478065,0.0153204,0.014079432,0.015834644,0.016895624,0.019311775,0.014357927,0.015491501,0.011038962,0.017321896,0.01892476,0.015136969,0.016694747,0.014294653,0.016993746,0.020827608,0.018777072,0.02006987,0.015395392,0.017714156,0.019665055,0.018629126,0.016339539,0.01583116,0.018584706,0.018470377,0.016785124,0.017070618,0.018273208,0.019065782,0.01328263,0.015982954,0.017305875,0.018738147,0.019477239,0.016934516,0.013025417,0.016292416,0.019401064,0.016014876,0.018597985,0.025630806,0.0165298,0.014867649,0.019713754,0.01693333,0.020930681,0.020698607,0.02009614,0.01813717,0.022454035,0.02258667,0.01929253,0.024776695,0.016252046,0.019584056,0.023855368,0.022963028,0.01862612,0.01618507,0.018799124,0.020247856,0.016958458,0.0181942,0.018851722,0.025002219,0.015582119,0.017330924,0.019713188,0.020059675,0.017489444
0.0044353474,0.0046472363,0.0049969265,0.0026376871,0.0053829215,0.0039340863,0.0028403113,0.002060608,0.0031345207,0.0027672732,0.00764437,0.0028032279,0.004962085,0.0044073127,0.0041809417,0.0025366116,0.004555572,0.00293554,0.004169667,0.0036790837,0.004466056,0.004192535,0.006362498,0.0042150877,0.0035286183,0.0019294964,0.0054028984,0.007490663,0.0028347382,0.006444296,0.0034030546,0.00551542,0.006530829,0.0065336498,0.0063879443,0.0032869354,0.0062140264,0.004744591,0.006485898,0.0044421405,0.005477584,0.00573177,0.0055860355,0.004198431,0.0022317683,0.0077029457,0.0061490247,0.002730377,0.0036335643,0.0056829574,0.0083038295,0.008106476,0.004296516,0.0018102527,0.0027860664,0.0068049226,0.0041793035,0.0046819886,0.009454281,0.0039639287,0.001906178,0.004858819,0.0026262384,0.0068556014,0.0047748536,0.0053363154,0.0042605763,0.008733739,0.0077433167,0.006838587,0.0078098783,0.0024949918,0.0070266826,0.007131802,0.0049380157,0.008234054,0.0047597624,0.008391149,0.006043178,0.0033848844,0.0058718184,0.0064796554,0.00851128,0.0031910408,0.005819861,0.005719281,0.014317601,0.013460462
0.0127320085,0.013066813,0.015025612,0.012395868,0.011909834,0.013060294,0.011670629,0.011048321,0.010639547,0.012282136,0.01865669,0.011774066,0.013776406,0.0137123335,0.012787498,0.01196583,0.0134771215,0.01256035,0.01362225,0.012253156,0.013680701,0.015161476,0.017779723,0.013060557,0.0139002465,0.011415116,0.014525063,0.018528974,0.01393736,0.017273372,0.016000507,0.015864268,0.017841503,0.020437386,0.020255025,0.012625226,0.016700272,0.020400355,0.016754944,0.015868293,0.014767551,0.017819343,0.017391576,0.014738895,0.013865912,0.020308662,0.019851912,0.012252908,0.013714116,0.016838783,0.017522357,0.01780716,0.016725257,0.01393211,0.014644629,0.0186024,0.015789919,0.017030794,0.024811959,0.014435238,0.0143222585,0.01698154,0.014072046,0.020385839,0.014694396,0.018217215,0.016780341,0.021693405,0.023570549,0.018966824,0.024811331,0.013194355,0.020837964,0.020537509,0.019843057,0.0203616,0.016610969,0.016339825,0.018886542,0.0154779395,0.015551497,0.020241935,0.019986253,0.013672259,0.016728114,0.019898722,0.020639466,0.018461043
0.012551362,0.011758648,0.013150595,0.011382552,0.0120635955,0.011136228,0.0107589895,0.010668189,0.00962834,0.009910788,0.013947559,0.010504276,0.011877122,0.0119902035,0.012848731,0.01020879,0.0121199265,0.009921888,0.011112558,0.011693793,0.012200727,0.013544125,0.013959886,0.011037949,0.010638397,0.0087023815,0.013505567,0.014408234,0.009658931,0.013736453,0.014093287,0.011854633,0.013096847,0.01425935,0.011729156,0.010938725,0.0143975755,0.012761412,0.013712332,0.010835053,0.011428586,0.013756039,0.014024793,0.012148139,0.009950025,0.014827103,0.013675213,0.010267013,0.0112302,0.013052153,0.014284071,0.014654916,0.011626755,0.009297926,0.010539765,0.01413051,0.01127394,0.01175235,0.014865535,0.012278442,0.009103474,0.012101326,0.009656499,0.013448737,0.010740959,0.012951037,0.010455195,0.0154664125,0.015245245,0.013283302,0.014210522,0.010229926,0.01422641,0.014233207,0.012166414,0.012953225,0.011908614,0.012974823,0.014419274,0.010404323,0.012257752,0.013093536,0.016066201,0.011190006,0.011239038,0.011731652,0.01818421,0.017498847
0.0037180232,0.003133108,0.0035251873,0.0025296016,0.003059933,0.0031358805,0.0023553036,0.0013251016,0.001437095,0.0035349298,0.005713716,0.0015677223,0.0044913283,0.0033361558,0.004240853,0.0020634476,0.00421644,0.0029653963,0.0030907588,0.0036917124,0.00385659,0.0043432107,0.0042127008,0.002912729,0.0026737386,0.00030858815,0.0044131577,0.0062491465,0.0008100411,0.005770065,0.0033133887,0.0036414098,0.0052703526,0.0056268666,0.00375792,0.002584706,0.0054686647,0.0041544614,0.004611224,0.003756499,0.0037002098,0.004818308,0.005000906,0.0046303608,0.0026352368,0.007514512,0.005500309,0.0018701712,0.0026009176,0.004145598,0.0053340364,0.006257586,0.003407129,0.0013849642,0.0021472871,0.0058648773,0.0042071333,0.004504241,0.0056782477,0.003620306,0.0015082993,0.002871857,0.0019814624,0.0056955926,0.0033006128,0.0054459367,0.002558453,0.007026503,0.006932429,0.0035860837,0.0028139586,0.0017213896,0.0058651306,0.005734748,0.004028583,0.005012952,0.0025539491,0.004752064,0.0057983305,0.0023749312,0.0026464257,0.00552963,0.0053138025,0.0032383418,0.00242408,0.0043112766,0.013689911,0.0134700835
0.01208073,0.012925083,0.012660615,0.010923198,0.011712978,0.011907633,0.010323685,0.010378712,0.0099356985,0.010655479,0.015303487,0.010657648,0.01275755,0.013325657,0.012402533,0.012405649,0.012585556,0.011342195,0.012049652,0.011616646,0.012626221,0.013538919,0.013827911,0.011958922,0.0109451,0.008652298,0.013671536,0.0145565625,0.010973031,0.014378174,0.013090243,0.012473589,0.013273041,0.014010029,0.013198407,0.010732194,0.014544907,0.013074599,0.013980858,0.0116711445,0.011665951,0.013848864,0.013353789,0.012201361,0.011598603,0.015673814,0.013690276,0.010538181,0.011733906,0.013307495,0.014438915,0.015258002,0.015021355,0.010324357,0.011735614,0.015456142,0.012992865,0.012754383,0.014436491,0.012116285,0.0101135075,0.01112736,0.015173833,0.013274008,0.011745656,0.015126721,0.010922814,0.015804626,0.01437074,0.011635794,0.014400597,0.009673987,0.014621352,0.013912515,0.015601242,0.01398647,0.011722715,0.014055571,0.013513032,0.012325369,0.012682294,0.014855433,0.013848612,0.010929529,0.011010608,0.0127911605,0.018285444,0.017099014
0.012470658,0.01330373,0.013650754,0.0139225405,0.013801216,0.013990644,0.010639568,0.01126877,0.012770329,0.0125877885,0.018226622,0.010855036,0.01305681,0.013329873,0.012451904,0.012603923,0.013594604,0.01353419,0.013247278,0.013856429,0.014415849,0.014918188,0.016378826,0.012175967,0.0114073055,0.009525736,0.014813035,0.016277846,0.011864348,0.0146031715,0.014316495,0.015443343,0.015406513,0.016323565,0.01576895,0.011048543,0.014655074,0.015533768,0.014147426,0.014659421,0.016335806,0.015813058,0.015585957,0.014585937,0.0139947515,0.017361978,0.018318933,0.01145133,0.0143336095,0.015118138,0.016604753,0.018606056,0.015054246,0.013032175,0.013290233,0.018829957,0.016011737,0.01615589,0.02908665,0.013065957,0.011577171,0.012881541,0.0134099815,0.02023292,0.016507573,0.019480947,0.015252341,0.019386789,0.01945825,0.01643627,0.02323454,0.010923943,0.014845889,0.01744889,0.017576076,0.017553456,0.017811533,0.014574567,0.015349284,0.015430641,0.01662132,0.017941661,0.017427549,0.012622318,0.013082994,0.01466232,0.019377636,0.018164786
0.012323235,0.013037744,0.0133283455,0.011276621,0.011907973,0.012213253,0.010580521,0.010504457,0.009873953,0.014231569,0.01699116,0.01135739,0.011795444,0.01359908,0.01429805,0.013519051,0.013580992,0.01116285,0.012721204,0.014751509,0.013300539,0.014047475,0.014943129,0.012801353,0.012715469,0.010739726,0.014585074,0.016148185,0.0117393,0.014851625,0.013025479,0.015139495,0.016688773,0.015325311,0.015970651,0.013319661,0.015523331,0.014814377,0.016020754,0.012150726,0.014267883,0.015633957,0.017001713,0.013298306,0.012814456,0.017316911,0.017027183,0.011731918,0.013613346,0.016193436,0.015539393,0.01697847,0.012983605,0.011532514,0.013446227,0.017153861,0.014188572,0.0155136,0.018419456,0.015137142,0.012848826,0.012643756,0.011552292,0.016179517,0.015420576,0.01597753,0.013459905,0.018928552,0.017086705,0.014329642,0.020249162,0.011353275,0.017287293,0.015379268,0.013746148,0.015584544,0.012940744,0.013731448,0.014775007,0.012865982,0.012778674,0.016414931,0.017670816,0.012389742,0.0134561835,0.014180416,0.019179983,0.01810143
0.012973722,0.0130908005,0.01263456,0.013074079,0.011809331,0.011217119,0.011053958,0.011122289,0.008749504,0.011257907,0.019289238,0.010010625,0.013867643,0.013113532,0.012080837,0.011192847,0.013746011,0.010120641,0.012529116,0.013466663,0.014420653,0.01250456,0.01450677,0.012750124,0.011989522,0.010601487,0.014134782,0.0151638035,0.010246938,0.014350103,0.012710593,0.014293428,0.01687375,0.014434512,0.01304074,0.012808542,0.014713542,0.0144891925,0.013299903,0.012495282,0.013755753,0.015844477,0.01568937,0.013549258,0.012332444,0.017887527,0.01699296,0.010563171,0.013634342,0.014602942,0.014137639,0.017050842,0.016840782,0.010694292,0.012991787,0.015003409,0.01528246,0.015254832,0.018282603,0.012853567,0.011039225,0.011994733,0.013398593,0.016845584,0.015607994,0.01811459,0.014567777,0.015848223,0.01805117,0.017510766,0.018251076,0.012431374,0.01692964,0.016663957,0.015280278,0.017155278,0.012546429,0.0138077205,0.014860098,0.011780383,0.01326741,0.018545648,0.017540647,0.011507772,0.013400347,0.017292563,0.020176636,0.018288255
0.015130111,0.015967522,0.01464234,0.013913577,0.015418165,0.014104596,0.013148354,0.012751471,0.012567697,0.013523686,0.019293547,0.013354707,0.01559667,0.014007214,0.01415318,0.012921211,0.014910454,0.011868013,0.013442414,0.0137031,0.013949566,0.015379216,0.016425421,0.014243133,0.014013313,0.012081312,0.0153094055,0.017275736,0.014983236,0.01614115,0.016266663,0.0152779715,0.01582955,0.015812283,0.018210283,0.014358338,0.01714558,0.017222721,0.01756464,0.0136046335,0.016550645,0.019244524,0.015832132,0.015377303,0.01603499,0.019990109,0.02085999,0.013177263,0.015161743,0.017303552,0.01850297,0.018153328,0.016313443,0.014792325,0.014240667,0.018601084,0.016086157,0.016189922,0.02112003,0.014927919,0.013489345,0.014227299,0.01551773,0.017702851,0.01555918,0.018795846,0.014592144,0.020259479,0.01934416,0.016520085,0.021651985,0.013503333,0.017349686,0.019353366,0.018291965,0.01886169,0.01647066,0.017078232,0.017628275,0.016241167,0.016654652,0.018637711,0.023879645,0.014867892,0.01569569,0.018295504,0.020569837,0.018768122
0.012488138,0.013130211,0.01218551,0.011558356,0.0127418,0.011615578,0.011465668,0.01104784,0.010847116,0.011738665,0.018593568,0.0108802905,0.012717481,0.013129563,0.012650825,0.010981264,0.013044188,0.011102576,0.013194596,0.012695543,0.012726363,0.013986068,0.013625529,0.010624802,0.010982943,0.010287683,0.014556844,0.015369364,0.01094781,0.013784589,0.011464276,0.012316119,0.015275519,0.013396264,0.014055674,0.011304265,0.014832638,0.015372823,0.012682122,0.012931247,0.01306791,0.014245327,0.014130482,0.013257802,0.011552011,0.017220747,0.016127357,0.0104201855,0.010917342,0.012882334,0.016281087,0.016538795,0.013158938,0.009941419,0.011868776,0.01609725,0.01406109,0.013052455,0.017012695,0.012843925,0.009762902,0.0127596855,0.010097338,0.014917145,0.013756745,0.014705915,0.012545093,0.017609729,0.017228436,0.013891945,0.019613124,0.011599704,0.015597839,0.017704366,0.014336225,0.014836229,0.013635943,0.016898807,0.015094473,0.013427118,0.01503547,0.017021704,0.02071682,0.014299192,0.011912719,0.014854496,0.019472087,0.01832097
0.014097294,0.01548725,0.014373612,0.01444746,0.015965123,0.014044616,0.012514536,0.012665799,0.011559481,0.013392637,0.019051889,0.013307264,0.015089284,0.014341221,0.017475687,0.01333149,0.01458143,0.012514075,0.013257832,0.0149464905,0.015924267,0.017972104,0.01697709,0.013543853,0.013390615,0.0112249125,0.016466642,0.018836485,0.011379488,0.016099108,0.015229621,0.016352812,0.01586521,0.015963681,0.01861553,0.012636606,0.018911505,0.0146415215,0.015346022,0.015122933,0.016348248,0.015778037,0.016003013,0.015250114,0.013506751,0.020111116,0.023114145,0.011599698,0.0128003415,0.017104657,0.017731434,0.020101974,0.015006762,0.0114389965,0.014381965,0.01837732,0.014613197,0.016318819,0.021031203,0.013466939,0.013407943,0.012185596,0.012208635,0.0190992,0.017929178,0.017813737,0.014006715,0.020900007,0.018838352,0.015794612,0.019290885,0.011909304,0.017987227,0.017467773,0.015769398,0.017309023,0.016255055,0.01553457,0.015992373,0.013542733,0.015385025,0.017323649,0.01810519,0.013596022,0.01237947,0.015938032,0.019999396,0.018334176
0.0121022435,0.013481858,0.012283021,0.01283077,0.011191723,0.01197463,0.009679732,0.011183908,0.009199603,0.011367314,0.014172907,0.010325676,0.012341495,0.012288095,0.012487448,0.0109153325,0.012418154,0.010645792,0.01195193,0.01144615,0.012833192,0.012859989,0.015149174,0.0110755265,0.010182717,0.009701995,0.012752069,0.014629914,0.009359464,0.013666513,0.012154709,0.012459522,0.0138453515,0.013493024,0.012498788,0.010821301,0.013697471,0.013634811,0.0136381425,0.010666648,0.011778018,0.013569805,0.013788887,0.012162435,0.010336484,0.015452137,0.014823005,0.009938539,0.010550007,0.012697348,0.013750469,0.014436883,0.011189698,0.008925963,0.010768038,0.015540863,0.0112800235,0.012568705,0.017911013,0.011821999,0.008721606,0.009894916,0.01036616,0.012890059,0.011535356,0.015004388,0.0097633945,0.015762335,0.014515655,0.012177137,0.014172801,0.010078797,0.014097277,0.01570316,0.0124455225,0.01409125,0.01180991,0.011508539,0.013138431,0.010434427,0.011501498,0.013997837,0.013836202,0.010445058,0.010801287,0.011032642,0.01835253,0.017844202
0.0056683486,0.004639916,0.007276383,0.003438158,0.002892118,0.003686224,0.0026940266,0.002472628,0.0024390034,0.002710498,0.007920301,0.0029732846,0.006004502,0.0047111064,0.005764587,0.004190863,0.0041548572,0.0027400497,0.0043268157,0.004870033,0.0029062545,0.0044944314,0.005782162,0.0028672582,0.0030075312,0.0010514334,0.0057886755,0.0057345796,0.001196593,0.005165171,0.003723301,0.003754993,0.0052100075,0.0059213415,0.005430924,0.0024564387,0.0052226577,0.0049883043,0.0045209294,0.004444089,0.005031122,0.0050078332,0.0049327686,0.0038163736,0.0017703539,0.0074212765,0.0063372385,0.0022121845,0.003098772,0.0057922676,0.0061728144,0.005583667,0.0038222047,0.0014898144,0.0024907012,0.0074529555,0.003341915,0.0040367423,0.00881475,0.0041121915,0.0017437795,0.0031837747,0.0023657512,0.005255784,0.0033490313,0.0054864613,0.002969116,0.0062448643,0.007393064,0.0053170053,0.0075640613,0.0015396765,0.006542773,0.006199685,0.004948835,0.005659243,0.003043701,0.004317862,0.0046289563,0.0029137488,0.0038067168,0.007054423,0.0085641295,0.003155943,0.0023312047,0.0036927583,0.014153497,0.013596251
0.012646404,0.013767311,0.012336901,0.012385076,0.014068551,0.01235537,0.011791987,0.010208588,0.010569678,0.012182503,0.016556468,0.012367871,0.01587027,0.01341828,0.01283553,0.012396009,0.014799124,0.0125919385,0.0131445015,0.013870007,0.014005642,0.015450364,0.01561298,0.013772896,0.01435133,0.012639577,0.015944405,0.016761925,0.012860721,0.015938753,0.013400036,0.013821731,0.016160185,0.016298588,0.016664948,0.01229722,0.015260322,0.015517803,0.015802512,0.014664262,0.012795103,0.016998658,0.01665684,0.014456326,0.013625481,0.017777408,0.019234527,0.01363238,0.015520761,0.01637753,0.016485106,0.016084375,0.014291724,0.012761273,0.013476889,0.01758772,0.015165782,0.014643589,0.018475477,0.014057505,0.012563562,0.014159721,0.012210529,0.01695538,0.015493491,0.019712454,0.01413011,0.018057533,0.0206099,0.016601387,0.020195706,0.012900058,0.0191883,0.021354726,0.016776374,0.017305326,0.01576305,0.015874745,0.016920988,0.01582088,0.016637402,0.018480081,0.021115387,0.013625131,0.013610368,0.014918636,0.019650152,0.018231302
0.006111525,0.0048386063,0.0055288943,0.004269763,0.0052282074,0.0039723637,0.003119585,0.002893963,0.0024080733,0.004449035,0.0096747745,0.0023735333,0.00704219,0.0053257206,0.0060244137,0.003991778,0.004945632,0.0038538314,0.004888852,0.0042320043,0.005173102,0.0072425213,0.009610035,0.0061562182,0.0043944176,0.0035137367,0.0068548955,0.0081599895,0.00367554,0.0062256847,0.0056198565,0.005784387,0.008140976,0.00652586,0.0061128037,0.004314689,0.0065643266,0.0053826747,0.006094102,0.004962704,0.0040929858,0.0066241166,0.008172106,0.0066024195,0.0032733735,0.009051277,0.008103187,0.0026373202,0.0042109247,0.007042502,0.00792481,0.008770295,0.004260123,0.0022467086,0.003090134,0.008710463,0.006391843,0.0076881126,0.010478024,0.004683939,0.0027588978,0.0048799207,0.0043226704,0.008456179,0.005570111,0.00674681,0.0041335374,0.008484118,0.010184804,0.0069664726,0.011486871,0.003240604,0.009056584,0.007978846,0.007426733,0.009377102,0.0063501783,0.0065808594,0.006760832,0.006053468,0.005621413,0.007864109,0.008117095,0.004046347,0.0052465936,0.0057841586,0.014553584,0.014023649
0.015329178,0.019739805,0.020694079,0.021086002,0.019020775,0.018317647,0.019642746,0.014577916,0.016836034,0.016925963,0.025555909,0.015240314,0.017691897,0.027380668,0.019543389,0.019426582,0.017255541,0.01737215,0.020759908,0.01823837,0.02331538,0.021404734,0.029785734,0.0153836515,0.017525224,0.015793147,0.026762988,0.023712965,0.019003034,0.020137101,0.01933017,0.019446352,0.026014587,0.022387195,0.023158288,0.017263899,0.024248606,0.022993734,0.023494266,0.023694385,0.022169504,0.024160646,0.025045505,0.0199084,0.019614713,0.02886945,0.035795525,0.014919847,0.01784362,0.02520806,0.023589743,0.028283587,0.020401014,0.017660877,0.021774665,0.025889946,0.02409918,0.024719333,0.031190962,0.019021852,0.016857043,0.017788256,0.021175392,0.024326278,0.02209252,0.025749017,0.019335039,0.02353691,0.025078567,0.023416052,0.028136306,0.017585149,0.024353787,0.02736766,0.026701286,0.024875466,0.023262935,0.021332968,0.02292963,0.01959565,0.024303565,0.026423303,0.027670834,0.018934838,0.019407703,0.02211148,0.021084623,0.018477937
0.014611066,0.016046386,0.014432324,0.014721326,0.013384597,0.013601744,0.012309335,0.013702358,0.013585138,0.012491719,0.019170312,0.013375665,0.015145182,0.01591244,0.014474654,0.013392534,0.014870326,0.013501896,0.015030812,0.013807825,0.015450892,0.015771138,0.017877234,0.013506907,0.013209528,0.011438048,0.015516775,0.017804077,0.011842204,0.014989685,0.015856918,0.014756463,0.01738107,0.017101567,0.017162383,0.013746834,0.018322067,0.016372556,0.016627945,0.013596307,0.016092477,0.01652551,0.015521493,0.015387135,0.013844614,0.017636573,0.019332774,0.013866278,0.013158163,0.015034772,0.018244615,0.019738575,0.014868771,0.012732826,0.012953626,0.018433625,0.014996712,0.015254099,0.018621495,0.015557288,0.012090227,0.013367065,0.013547164,0.01750422,0.016131647,0.018280752,0.014445282,0.018473601,0.017466635,0.015991572,0.017116586,0.014109465,0.016712785,0.019868927,0.016633775,0.01724986,0.015443782,0.016651751,0.01679519,0.013698007,0.0152333025,0.017793674,0.01834034,0.014724973,0.015212915,0.016649667,0.019152932,0.017615018
0.014602699,0.014485767,0.014302767,0.012890041,0.01355201,0.015213682,0.012242288,0.012181344,0.0115653,0.013275745,0.017100833,0.013268302,0.016452922,0.01634969,0.015519985,0.013747385,0.015410242,0.0142258555,0.016919829,0.014088292,0.015105294,0.015627671,0.018237337,0.013916943,0.013550164,0.012826802,0.017087122,0.017698217,0.01375196,0.017314337,0.015748348,0.015721032,0.016658496,0.016377885,0.018887153,0.013821761,0.017077006,0.017650852,0.017334977,0.014783176,0.016571123,0.016902864,0.018926516,0.0153835,0.015002911,0.020417245,0.021623796,0.014242601,0.0151022235,0.0186953,0.020989448,0.018822853,0.017826937,0.015684647,0.013563177,0.02209945,0.016678642,0.016954169,0.024979802,0.017318422,0.014480461,0.015579528,0.015588365,0.02049411,0.019595906,0.020424863,0.01664073,0.022201035,0.023268389,0.018380234,0.030585174,0.015665736,0.021835903,0.022670941,0.02072328,0.021821132,0.018785326,0.019902155,0.022718247,0.01764088,0.018695422,0.021677654,0.025070691,0.018666591,0.017123425,0.022063646,0.020946905,0.018573651
0.015596148,0.017392658,0.0173861,0.016183225,0.017331708,0.015733946,0.014496226,0.014549827,0.014811503,0.01640718,0.020846538,0.01561964,0.018261233,0.016577747,0.015761457,0.014886189,0.018201064,0.014683401,0.019507512,0.017597452,0.017353466,0.01864081,0.025137564,0.01567158,0.014350508,0.017645514,0.019093545,0.019803055,0.013993371,0.018958954,0.017390221,0.018794455,0.02131569,0.019143244,0.021140302,0.017213257,0.020016119,0.021227747,0.01816109,0.018082894,0.017092064,0.020677602,0.01976946,0.019539434,0.017898662,0.023523899,0.023817189,0.013850695,0.018912489,0.022529311,0.019690648,0.023502424,0.021723028,0.015574555,0.022703625,0.02454015,0.02265935,0.020362183,0.027515544,0.019500144,0.01694136,0.017098004,0.01711158,0.023464613,0.022553794,0.025944013,0.024146995,0.026579063,0.027044663,0.02063194,0.035327658,0.01682515,0.021459445,0.029138425,0.024262978,0.02482216,0.019012861,0.022770964,0.023642354,0.020820167,0.023555066,0.023877962,0.0320464,0.022074074,0.020996517,0.025539208,0.021790672,0.01852869
0.013863766,0.0127824955,0.013601475,0.012814504,0.013312983,0.012371585,0.011940697,0.011504697,0.011198398,0.012559516,0.01722578,0.012715972,0.01392813,0.014702426,0.013263754,0.011597609,0.012978191,0.011367145,0.0129883615,0.013883749,0.014403902,0.014795398,0.017617298,0.012533064,0.0119988825,0.010393953,0.014129223,0.015328809,0.0108922,0.015338207,0.013983271,0.015220416,0.014810441,0.014891653,0.01332988,0.012901104,0.01526666,0.014953145,0.016832346,0.012416886,0.013860154,0.015399388,0.014944642,0.014434267,0.012316677,0.01734413,0.017038092,0.011299833,0.012376831,0.014630613,0.016600547,0.01676902,0.012189305,0.011543974,0.012483147,0.017028343,0.014648927,0.014195555,0.0182987,0.014206079,0.011076517,0.012243587,0.0121985525,0.015516483,0.013118365,0.016907765,0.0137267,0.01713022,0.016736401,0.0134879695,0.017168192,0.012403253,0.015791377,0.016099902,0.015424754,0.016594056,0.014030481,0.015061144,0.015680458,0.011768051,0.013457819,0.016439563,0.016634788,0.012673577,0.012710801,0.0140772555,0.0184009,0.017139016
0.0052959174,0.0064857462,0.0068582175,0.006232338,0.0051285625,0.0048882496,0.0032943096,0.00405694,0.002605741,0.004210244,0.012298883,0.0027535502,0.0060727214,0.005270551,0.0057039103,0.0046791686,0.0046243146,0.0023843525,0.0048291367,0.0047569815,0.0053758686,0.0072119357,0.006832716,0.0041385777,0.003522397,0.0030854745,0.0046891784,0.0075800736,0.0031705964,0.00617519,0.0041330885,0.0051848926,0.0062625576,0.005322356,0.0058904607,0.0026009884,0.006442506,0.006184265,0.0059477817,0.0034693452,0.004008999,0.0058330493,0.0058026025,0.0049533565,0.0032300698,0.008500869,0.010101377,0.0024791732,0.00386169,0.0051501775,0.007052701,0.0065543316,0.0034611179,0.0010723844,0.003846079,0.0065398216,0.0049323374,0.005555518,0.008563545,0.0044996375,0.0014098743,0.0048042117,0.0038669137,0.0072597377,0.0058664437,0.0063044745,0.0026773727,0.0067187604,0.007862395,0.005521884,0.008712426,0.0029934244,0.0062253764,0.005948156,0.0073855333,0.006430802,0.003994369,0.0052165817,0.0059171105,0.00475871,0.004123547,0.0075299414,0.009746337,0.0032360284,0.0038034199,0.0043578055,0.014416996,0.013779807
0.0113539845,0.010879894,0.010738298,0.009628774,0.010041393,0.009939028,0.009391236,0.008866089,0.009137911,0.009473872,0.014144824,0.009402409,0.011769834,0.01081592,0.011118367,0.010053332,0.011727349,0.00982016,0.011532442,0.0106689865,0.010541856,0.011897327,0.013411402,0.010504938,0.009626672,0.0071666623,0.011932895,0.014265236,0.009616884,0.012851354,0.011231852,0.0106511125,0.012523139,0.013249512,0.011464669,0.009593425,0.013552798,0.012207111,0.011754611,0.010084381,0.01060369,0.012482893,0.012468673,0.012489984,0.0099269245,0.013815655,0.013594443,0.009308453,0.010353756,0.012106835,0.013414664,0.013409065,0.010089284,0.008320213,0.009463951,0.014412475,0.010569499,0.011510966,0.014241409,0.011344472,0.008628944,0.009832102,0.009091961,0.012421302,0.010031614,0.013606348,0.010449715,0.013654605,0.01361688,0.011038092,0.010700485,0.009268231,0.013553223,0.012166017,0.011266794,0.012398047,0.010103572,0.011004977,0.011176885,0.009384992,0.010811218,0.013059981,0.01614381,0.010769524,0.009850249,0.010110688,0.01800976,0.017804459
0.01111571,0.010832487,0.010301329,0.009974982,0.009818127,0.009980737,0.009949777,0.009587182,0.00847612,0.009539294,0.014279821,0.00959974,0.011268522,0.011272488,0.010688845,0.009992428,0.01034178,0.00941732,0.009978347,0.011446939,0.010889217,0.011476214,0.011478418,0.009702928,0.009516884,0.007788902,0.012158524,0.012738599,0.008148167,0.013067097,0.010464387,0.010962245,0.011904666,0.014461691,0.011406093,0.010281696,0.013817312,0.0124288015,0.011963799,0.010022319,0.010616487,0.013208012,0.013749398,0.012521726,0.010010757,0.015337911,0.015692974,0.009940683,0.010632019,0.012788768,0.013661235,0.013262411,0.0107009355,0.010057161,0.012161157,0.014026985,0.011677362,0.011984195,0.015614254,0.011559942,0.009917898,0.010739205,0.010707363,0.014025316,0.01118825,0.013803208,0.009840202,0.014364747,0.014170995,0.011634915,0.016426168,0.009641323,0.013247835,0.014291094,0.011369673,0.01280387,0.011525133,0.012008235,0.012298961,0.011994807,0.011304309,0.015254971,0.017890267,0.010324392,0.011045386,0.010175681,0.018116996,0.017974753
0.012085057,0.011595364,0.011959939,0.010925142,0.011637887,0.010763769,0.009568672,0.011008472,0.009585349,0.011421386,0.01409154,0.010292446,0.01222781,0.011274145,0.012550404,0.011245252,0.012474761,0.010805114,0.011103731,0.011106766,0.012673472,0.012054271,0.012128187,0.01024715,0.011062315,0.009250737,0.01275534,0.014437719,0.008657393,0.01311865,0.012217246,0.011126969,0.013195172,0.013137417,0.012312184,0.010661081,0.013740378,0.012538392,0.01265278,0.010020416,0.010933218,0.012944158,0.013597234,0.012455747,0.010303927,0.014626925,0.012906525,0.009370474,0.010751852,0.01211764,0.012942029,0.013774984,0.010848447,0.008763987,0.010895018,0.014018991,0.011837128,0.011912771,0.0150527265,0.011697576,0.008326182,0.013245507,0.009395734,0.013410949,0.010605242,0.01370986,0.010528414,0.01426244,0.014219901,0.01121439,0.013114265,0.009747255,0.014186435,0.013692545,0.012031447,0.013728343,0.010624569,0.01237682,0.013253659,0.010000994,0.011094418,0.013360693,0.014382331,0.010228043,0.010939088,0.012336171,0.0187872,0.018068131
